Wall time,Step,Value
1746922235.2532263,465,516.0
1746922420.7256835,466,318.0
1746922597.0029519,467,302.0
1746922974.3336496,468,653.0
1746923465.2851546,469,850.0
1746923920.1626601,470,787.0
1746924172.5848234,471,433.0
1746924281.183649,472,185.0
1746924355.9615226,473,127.0
1746924701.3593912,474,594.0
1746925048.3445532,475,597.0
1746925341.5190063,476,505.0
1746925642.7558117,477,517.0
1746925872.72846,478,398.0
1746926161.4366643,479,499.0
1746926736.9758897,480,997.0
1746927057.4746795,481,554.0
1746927313.7361517,482,441.0
1746927718.586955,483,700.0
1746928093.038204,484,645.0
1746928429.720945,485,578.0
1746928658.5808403,486,393.0
1746928938.3910813,487,481.0
1746929543.0718796,488,1047.0
1746929860.7600021,489,549.0
1746929946.6750169,490,147.0
1746930249.2280545,491,521.0
1746930559.4499912,492,536.0
1746930996.5475166,493,755.0
1746931252.2459233,494,438.0
1746931614.2023194,495,622.0
1746931962.908287,496,603.0
1746932262.98418,497,518.0
1746932794.0928879,498,778.0
1746933072.5009034,499,478.0
1746933343.753606,500,468.0
1746933628.7637334,501,490.0
1746933982.776147,502,613.0
1746934152.267435,503,290.0
1746934457.9799085,504,527.0
1746934770.1023946,505,538.0
1746934933.8803096,506,280.0
1746935165.2316468,507,397.0
1746935506.6369226,508,587.0
1746935773.5754237,509,459.0
1746935891.3522801,510,202.0
1746936013.1100607,511,207.0
1746936363.2694762,512,602.0
1746936662.5592515,513,514.0
1746936984.5926075,514,553.0
1746937327.8220825,515,593.0
1746937696.804025,516,634.0
1746938058.551767,517,621.0
1746938450.5234344,518,680.0
1746938706.5866234,519,442.0
1746939094.0954106,520,668.0
1746939241.693387,521,252.0
1746939486.2105613,522,418.0
1746939875.379681,523,669.0
1746940090.207411,524,368.0
1746940351.276654,525,448.0
1746940604.4447494,526,434.0
1746940960.9833968,527,614.0
1746941403.1226807,528,765.0
1746941700.9173238,529,512.0
1746942184.5086277,530,834.0
1746942361.4133492,531,302.0
1746942735.5571113,532,646.0
1746943114.6793938,533,652.0
1746943584.8015866,534,815.0
1746943952.2319534,535,634.0
1746944290.9615955,536,584.0
1746944543.8221521,537,433.0
1746944814.7815475,538,467.0
1746944988.7592144,539,297.0
1746945454.092412,540,801.0
1746945810.2955549,541,613.0
1746945990.8312418,542,310.0
1746946307.8909721,543,546.0
1746946646.8839989,544,585.0
1746946969.1365614,545,555.0
1746947237.5607803,546,462.0
1746947434.627974,547,340.0
1746947582.256994,548,252.0
1746947873.292473,549,501.0
1746948083.608487,550,359.0
1746948208.0088608,551,211.0
1746948524.4311914,552,545.0
1746948894.7526665,553,639.0
1746949116.8566093,554,382.0
1746949231.8983696,555,197.0
1746949523.6128705,556,502.0
1746949834.632846,557,536.0
1746950137.190903,558,523.0
1746950374.6398313,559,407.0
1746950514.4401684,560,238.0
1746950841.5126953,561,563.0
1746951140.8787181,562,515.0
1746951302.364871,563,276.0
1746951528.5954628,564,391.0
1746951759.9899719,565,400.0
1746952041.5774543,566,485.0
1746952476.3677347,567,750.0
1746952714.8639169,568,410.0
1746953028.9447525,569,542.0
1746953373.0006213,570,592.0
1746953664.5909643,571,503.0
1746954040.9318643,572,647.0
1746954364.4186091,573,558.0
1746954717.2116556,574,608.0
1746955061.139189,575,594.0
1746955225.3815649,576,281.0
1746955553.8069677,577,566.0
1746956024.3550904,578,812.0
1746956320.2952492,579,512.0
1746956671.0636017,580,604.0
1746956942.7805238,581,468.0
1746957278.8062775,582,577.0
1746957549.8399656,583,467.0
1746957749.100069,584,342.0
1746958076.0931678,585,564.0
1746958397.2579644,586,552.0
1746958602.2786007,587,351.0
1746958878.003947,588,473.0
1746959139.67449,589,451.0
1746959439.8553355,590,519.0
1746959813.786242,591,645.0
1746960121.0084605,592,532.0
1746960446.0267332,593,561.0
1746960768.0850673,594,556.0
1746961033.422364,595,459.0
1746961341.0273004,596,531.0
1746961563.1818135,597,379.0
1746961655.3836038,598,156.0
1746961929.4730148,599,471.0
1746962260.3565755,600,570.0
1746962511.3178258,601,433.0
1746962963.0029764,602,780.0
1746963120.1067688,603,269.0
1746963246.1823986,604,215.0
1746963714.4997048,605,811.0
1746964065.8597672,606,608.0
1746964261.3974833,607,336.0
1746964427.7259567,608,285.0
1746964773.1448166,609,595.0
1746965128.164597,610,614.0
1746965571.7339933,611,766.0
1746965644.0060472,612,121.0
1746965861.147477,613,374.0
1746966148.5688765,614,493.0
1746966537.2564542,615,671.0
1746966902.2990897,616,629.0
1746967077.7755656,617,303.0
1746967437.6354551,618,620.0
1746967852.477474,619,718.0
1746968196.91074,620,593.0
1746968553.1641145,621,616.0
1746968798.785912,622,423.0
1746969069.6755183,623,466.0
1746969384.2108223,624,546.0
1746969715.3562312,625,571.0
1746970063.5654454,626,601.0
1746970432.0218792,627,632.0
1746970788.4358056,628,615.0
1746971106.2451003,629,551.0
1746971413.0183961,630,528.0
1746971731.8027794,631,550.0
1746972111.9234679,632,657.0
1746972399.4795144,633,497.0
1746972671.5217738,634,469.0
1746972915.9812176,635,420.0
1746973305.4624753,636,673.0
1746973553.0793703,637,426.0
1746973749.9142592,638,338.0
1746974042.2929764,639,504.0
1746974382.219721,640,586.0
1746974691.4370728,641,533.0
1746975022.6978261,642,572.0
1746975298.9396968,643,475.0
1746975632.5971212,644,574.0
1746975852.9469829,645,380.0
1746976105.68569,646,437.0
1746976425.7247036,647,553.0
1746976735.9859335,648,534.0
1746977065.2790792,649,568.0
1746977330.866509,650,459.0
1746977585.6888735,651,439.0
1746977820.9962447,652,402.0
1746978108.4416904,653,495.0
1746978407.244481,654,513.0
1746978676.52991,655,461.0
1746978883.1737883,656,355.0
1746979320.7288072,657,755.0
1746979594.438907,658,470.0
1746980041.916659,659,770.0
1746980413.8096523,660,645.0
1746980718.2450674,661,525.0
1746980996.015408,662,478.0
1746981304.5183985,663,533.0
1746981617.3170435,664,540.0
1746981979.98255,665,628.0
1746982336.7849667,666,615.0
1746982660.4624035,667,559.0
1746982957.8323789,668,513.0
1746983279.0090022,669,554.0
1746983557.8000922,670,480.0
1746983809.6144297,671,434.0
1746984066.5795991,672,441.0
1746984520.6419518,673,786.0
1746984734.081493,674,368.0
1746985014.3131769,675,486.0
1746985187.518347,676,297.0
1746985467.4696817,677,482.0
1746985826.249402,678,620.0
1746986144.7062263,679,550.0
1746986414.8522131,680,467.0
1746986747.1452355,681,575.0
1746987010.746368,682,454.0
1746987100.9558387,683,152.0
1746987309.6586044,684,359.0
1746987561.4030838,685,432.0
1746987886.6648695,686,562.0
1746988285.7377963,687,689.0
1746988647.2803223,688,624.0
1746988708.23343,689,102.0
1746988912.9058154,690,352.0
1746989206.2776387,691,505.0
1746989584.909573,692,655.0
1746989876.0373585,693,500.0
1746990047.0440423,694,293.0
1746990335.1866188,695,496.0
1746990642.0329506,696,531.0
1746990862.586309,697,379.0
1746991166.3084767,698,524.0
1746991457.7916176,699,501.0
1746991727.9836729,700,466.0
1746992015.075331,701,494.0
1746992287.2906055,702,467.0
1746992383.5179684,703,164.0
1746992651.339207,704,462.0
1746993078.2714436,705,738.0
1746993389.5347805,706,538.0
1746993540.2204835,707,258.0
1746993854.5376234,708,543.0
1746994131.4536655,709,475.0
1746994455.2352922,710,557.0
1746994770.831128,711,545.0
1746994961.1150472,712,328.0
1746995263.7258875,713,522.0
1746995569.6475577,714,528.0
1746995832.9860556,715,452.0
1746996114.0069818,716,487.0
1746996381.0479932,717,460.0
1746996671.4926953,718,499.0
1746996817.794616,719,250.0
1746997061.2146242,720,421.0
1746997356.4288886,721,510.0
1746997622.4183779,722,456.0
1746997807.2585592,723,317.0
1746998055.253362,724,427.0
1746998325.2793741,725,464.0
1746998582.8187397,726,443.0
1746998909.3588746,727,562.0
1746999269.5999987,728,621.0
1746999591.2880533,729,556.0
1746999893.1716301,730,519.0
1747000075.574546,731,312.0
1747000400.1286814,732,558.0
1747000658.5890617,733,444.0
1747000821.9908936,734,282.0
1747001121.2101295,735,515.0
1747001444.9766648,736,556.0
1747001752.204669,737,530.0
1747002078.9727554,738,563.0
1747002407.7175815,739,569.0
1747002740.8964639,740,572.0
1747003038.3692603,741,514.0
1747003263.8160505,742,387.0
1747003722.2854464,743,792.0
1747004019.7157555,744,513.0
1747004239.370933,745,376.0
1747004479.2021892,746,413.0
1747004701.370481,747,382.0
1747004852.6080484,748,259.0
1747005109.9851887,749,442.0
1747005560.3253238,750,780.0
1747005921.8673387,751,625.0
1747006156.8362918,752,404.0
1747006537.5287077,753,657.0
1747006616.72439,754,134.0
1747006880.574761,755,452.0
1747007298.107144,756,719.0
1747007446.4524503,757,252.0
1747007544.4442744,758,167.0
1747007673.163285,759,219.0
1747007822.8731596,760,256.0
1747008131.870279,761,532.0
1747008430.046234,762,513.0
1747008762.1927,763,574.0
1747009036.0187745,764,470.0
1747009097.2757308,765,102.0
1747009466.8409202,766,637.0
1747009735.979598,767,464.0
1747010057.5610118,768,556.0
1747010295.5941164,769,410.0
1747010593.7130985,770,513.0
1747010707.9873774,771,195.0
1747010886.5940254,772,306.0
1747011306.0739381,773,726.0
1747011633.6297588,774,567.0
1747011883.6158805,775,433.0
1747012177.0679421,776,504.0
1747012486.0049393,777,533.0
1747012794.074757,778,532.0
1747013052.0449455,779,445.0
1747013385.957448,780,576.0
1747013675.1268444,781,500.0
1747013978.3640888,782,522.0
1747014255.9877617,783,478.0
1747014414.004364,784,271.0
1747014782.1323454,785,636.0
1747015054.7505512,786,468.0
1747015336.9824657,787,485.0
1747015589.457509,788,436.0
1747015924.5985572,789,577.0
1747016202.6185606,790,478.0
1747016524.8290114,791,554.0
