Wall time,Step,Value
1746871235.9796696,307,337.0
1746871667.6432,308,749.0
1746871842.3658438,309,299.0
1746871881.5209851,310,64.0
1746871975.3331146,311,161.0
1746872195.8543606,312,378.0
1746872280.8858166,313,145.0
1746872474.2500944,314,332.0
1746872595.3976161,315,206.0
1746872824.0083594,316,394.0
1746872972.4271998,317,254.0
1746873244.0551405,318,465.0
1746873498.212494,319,435.0
1746873702.6466148,320,350.0
1746873962.813662,321,448.0
1746874082.398278,322,202.0
1746874561.5189831,323,829.0
1746874622.9833145,324,102.0
1746874839.7700279,325,371.0
1746875482.3493764,326,1112.0
1746875865.213874,327,663.0
1746876124.344198,328,447.0
1746876421.822096,329,513.0
1746876671.7201748,330,433.0
1746876891.8676937,331,379.0
1746877032.9654446,332,242.0
1746877237.5152516,333,351.0
1746877390.6837003,334,264.0
1746877649.0487108,335,446.0
1746877876.9515824,336,393.0
1746877997.5037897,337,206.0
1746878211.9723926,338,368.0
1746878298.484978,339,145.0
1746878351.8016653,340,90.0
1746878535.8227103,341,315.0
1746878706.4700937,342,291.0
1746878975.2331998,343,463.0
1746879228.2070818,344,433.0
1746879275.8475502,345,80.0
1746879423.0302417,346,252.0
1746879639.7537985,347,372.0
1746879762.4905758,348,210.0
1746879955.49365,349,331.0
1746879998.2765374,350,72.0
1746880187.784669,351,325.0
1746880516.7312906,352,567.0
1746880904.2358665,353,670.0
1746881084.5549135,354,309.0
1746881367.3891456,355,485.0
1746881463.7054346,356,164.0
1746881665.3218668,357,347.0
1746881805.8124313,358,241.0
1746881940.9568703,359,232.0
1746882184.2354884,360,418.0
1746882450.3817673,361,457.0
1746882592.310408,362,244.0
1746882767.6335835,363,302.0
1746883014.7143972,364,428.0
1746883263.7870066,365,428.0
1746883438.6819475,366,300.0
1746883668.0977926,367,394.0
1746883913.2197034,368,425.0
1746884052.3245893,369,237.0
1746884495.729565,370,769.0
1746884732.1360857,371,408.0
1746884904.3723905,372,296.0
1746885097.019569,373,330.0
1746885374.4981964,374,478.0
1746885582.2840264,375,356.0
1746885619.7638488,376,61.0
1746885790.5570698,377,293.0
1746886042.0622985,378,433.0
1746886278.1989772,379,407.0
1746886666.6200864,380,667.0
1746886892.471209,381,387.0
1746887323.3477454,382,742.0
1746887681.859632,383,610.0
1746888030.2069097,384,602.0
1746888276.0303018,385,424.0
1746888340.6395652,386,108.0
1746888598.8331409,387,443.0
1746888736.7186244,388,237.0
1746888872.7347133,389,231.0
1746889149.4751742,390,480.0
1746889498.9164002,391,602.0
1746889759.0194368,392,446.0
1746890004.6398919,393,423.0
1746890309.8255563,394,525.0
1746890391.3686712,395,137.0
1746890746.808229,396,613.0
1746890820.8451283,397,124.0
1746891072.14587,398,433.0
1746891609.6742609,399,929.0
1746892093.0609498,400,834.0
1746892258.3056917,401,282.0
1746892471.610698,402,367.0
1746892682.2042603,403,362.0
1746893004.0975428,404,556.0
1746893267.2024279,405,452.0
1746893805.0030222,406,931.0
1746894169.4106545,407,628.0
1746894490.1780705,408,556.0
1746894764.8305714,409,475.0
1746895407.6282594,410,1112.0
1746895733.8433125,411,561.0
1746896018.0037403,412,489.0
1746896218.1584225,413,344.0
1746896593.9891195,414,649.0
1746896868.1161416,415,473.0
1746897135.9860187,416,464.0
1746897450.5623565,417,544.0
1746897736.1531012,418,492.0
1746898319.2365813,419,1003.0
1746898557.2478724,420,409.0
1746898808.9914486,421,434.0
1746899133.737696,422,562.0
1746899385.2571764,423,433.0
1746899450.1994653,424,109.0
1746899693.7850168,425,419.0
1746899939.312731,426,424.0
1746900087.725974,427,255.0
1746900129.78922,428,70.0
1746900163.4687347,429,55.0
1746900513.2650828,430,604.0
1746900797.233364,431,488.0
1746900916.0785408,432,202.0
1746900982.9317694,433,114.0
1746901192.116387,434,359.0
1746901491.3529897,435,515.0
1746901762.8075757,436,469.0
1746902050.9267259,437,495.0
1746902300.895517,438,430.0
1746902695.571865,439,681.0
1746903003.087509,440,531.0
1746903254.9762697,441,433.0
1746903662.1615584,442,702.0
1746903937.0136006,443,473.0
1746904193.5744503,444,443.0
1746904525.050358,445,571.0
1746904728.7504485,446,351.0
1746905093.6813827,447,630.0
1746905144.2250736,448,84.0
1746905268.3816743,449,212.0
1746905858.2363505,450,1020.0
1746906501.8255227,451,1112.0
1746906677.2129977,452,302.0
1746906996.3380013,453,552.0
1746907355.4194515,454,621.0
1746907494.2988904,455,238.0
1746907839.278726,456,596.0
1746908019.8409252,457,309.0
1746908243.842653,458,385.0
1746908685.7554727,459,765.0
1746908835.2459888,460,256.0
1746909062.4138012,461,390.0
1746909381.2712176,462,550.0
1746909632.8030918,463,434.0
1746909835.2997181,464,349.0
1746910105.3225067,465,467.0
1746910429.7425761,466,557.0
1746910767.0449796,467,582.0
1746910994.3541439,468,391.0
1746911247.4982924,469,435.0
1746911505.0622666,470,444.0
1746911765.9234297,471,449.0
1746911940.5374434,472,301.0
1746912204.6456842,473,452.0
1746912464.0223582,474,448.0
1746912714.6759565,475,433.0
1746912974.5263002,476,447.0
1746913284.080057,477,532.0
1746913571.2810278,478,495.0
1746913786.4452162,479,370.0
1746913975.219571,480,325.0
1746914174.5713508,481,346.0
1746914651.537902,482,824.0
1746914847.2070963,483,333.0
1746915089.7076762,484,415.0
1746915289.3644228,485,342.0
1746915508.9636223,486,378.0
1746915776.799723,487,463.0
1746915918.6093543,488,244.0
1746916160.5304415,489,415.0
1746916461.2006617,490,516.0
1746916686.4116716,491,388.0
1746916731.0674968,492,75.0
1746916964.211804,493,400.0
1746917068.4081233,494,178.0
1746917279.9415183,495,364.0
1746917645.7140892,496,632.0
1746918173.0684092,497,913.0
1746918423.10764,498,433.0
1746918700.0048132,499,474.0
1746919029.124995,500,566.0
1746919280.359482,501,433.0
1746919530.733966,502,433.0
1746919807.445971,503,475.0
1746920132.323971,504,561.0
1746920448.8431232,505,546.0
1746920695.9257119,506,426.0
1746920972.5858421,507,477.0
1746921316.048505,508,595.0
1746921493.1463518,509,302.0
1746921614.0067275,510,208.0
1746921904.2151787,511,499.0
1746922264.0395937,512,622.0
1746922473.7971241,513,360.0
1746922574.7482624,514,171.0
1746922653.8824263,515,134.0
1746922772.200203,516,202.0
1746922950.2094457,517,305.0
1746923155.2918005,518,353.0
1746923431.9958265,519,476.0
1746923640.5754502,520,359.0
1746924218.2322104,521,1000.0
1746924522.2328844,522,524.0
1746924711.7009203,523,324.0
1746924881.9085417,524,291.0
1746925114.1267061,525,399.0
1746925446.143104,526,570.0
1746925662.0250835,527,370.0
1746925702.2880766,528,66.0
1746925764.5366988,529,105.0
1746926016.110943,530,434.0
1746926281.9368496,531,458.0
1746926607.9555094,532,564.0
1746926740.953098,533,228.0
1746927151.2197173,534,710.0
1746927507.080994,535,613.0
1746927776.409691,536,464.0
1746928002.701185,537,388.0
1746928225.1302242,538,382.0
1746928477.8509245,539,433.0
1746928681.57823,540,349.0
1746928909.782071,541,392.0
1746929212.6440842,542,521.0
1746929263.7078824,543,85.0
1746929599.452402,544,580.0
1746929864.0046947,545,457.0
1746930089.4931796,546,388.0
1746930385.4884138,547,511.0
1746930449.794559,548,109.0
1746930722.459639,549,468.0
1746930916.5930636,550,333.0
1746931189.0944626,551,466.0
1746931367.9162626,552,306.0
1746931665.8832226,553,511.0
1746931689.2127678,554,37.0
1746931873.130958,555,316.0
1746932084.6781342,556,365.0
1746932289.389035,557,351.0
1746932516.0339174,558,247.0
1746932767.7526655,559,433.0
1746933006.10466,560,409.0
1746933470.41769,561,803.0
1746933662.6986732,562,329.0
1746933810.771888,563,252.0
1746933834.9683373,564,39.0
1746933837.7486486,565,1.0
1746934087.557397,566,430.0
1746934261.4677532,567,299.0
1746934418.9548485,568,269.0
1746934641.0300243,569,381.0
1746934835.6867638,570,334.0
1746935056.9557264,571,380.0
1746935449.8251026,572,676.0
1746935727.3561478,573,477.0
1746936053.005618,574,562.0
1746936296.3717303,575,417.0
1746936597.3818896,576,517.0
1746936826.0663621,577,392.0
1746937047.660075,578,380.0
1746937251.6144571,579,351.0
1746937518.8566992,580,459.0
1746937762.0319242,581,416.0
1746937982.1819553,582,377.0
1746938158.3412023,583,302.0
1746938448.6543658,584,502.0
1746938699.9467394,585,433.0
1746938996.416551,586,510.0
1746939276.1522195,587,482.0
1746939482.5388024,588,351.0
1746939671.1597972,589,322.0
1746939818.3663695,590,251.0
1746940148.0234008,591,567.0
1746940340.04621,592,328.0
1746940564.8046117,593,385.0
1746940817.287526,594,433.0
1746941104.4874413,595,494.0
1746941277.7555394,596,298.0
1746941545.56284,597,459.0
1746941719.0685608,598,297.0
1746941990.094327,599,463.0
1746942192.2611701,600,348.0
1746942405.945354,601,366.0
1746942619.5953617,602,366.0
1746942695.4363325,603,128.0
1746942971.291938,604,473.0
1746943126.8465278,605,267.0
1746943379.2225413,606,433.0
1746943562.8316543,607,315.0
1746943695.5749161,608,226.0
1746943947.932911,609,433.0
1746944273.7035167,610,561.0
1746944462.6696057,611,323.0
1746944778.3909297,612,544.0
1746944922.6067128,613,247.0
1746945358.683132,614,750.0
1746945555.083628,615,336.0
1746945716.0495908,616,274.0
1746945942.0565877,617,389.0
1746946057.2108676,618,196.0
1746946310.645046,619,436.0
1746946577.0510228,620,457.0
1746946791.1757739,621,368.0
1746947066.3185468,622,472.0
1746947314.909913,623,428.0
1746947544.709265,624,395.0
1746947693.705016,625,254.0
1746947841.790451,626,253.0
1746948094.1536002,627,433.0
1746948389.6529896,628,507.0
1746948607.5391262,629,374.0
1746948903.7934408,630,505.0
1746949221.2742867,631,548.0
1746949509.138228,632,496.0
1746949837.2803752,633,567.0
1746949865.2590184,634,45.0
1746950067.5671787,635,348.0
1746950293.1021476,636,386.0
1746950427.2407486,637,229.0
1746950599.7202585,638,295.0
1746950728.3572407,639,219.0
1746950871.6764169,640,244.0
1746951088.3587508,641,370.0
1746951314.1556227,642,389.0
1746951530.083845,643,373.0
1746951728.9545481,644,340.0
1746951980.436877,645,434.0
1746952253.813924,646,469.0
1746952518.509449,647,457.0
1746952637.3534124,648,202.0
1746952811.2057807,649,300.0
1746952990.9802132,650,306.0
1746953142.6032248,651,258.0
1746953326.461784,652,315.0
1746953544.7657342,653,376.0
1746953752.284937,654,356.0
1746954075.7394984,655,557.0
1746954325.9813423,656,430.0
1746954526.5393908,657,344.0
1746954812.1238275,658,493.0
1746954994.8171039,659,314.0
1746955191.0617816,660,336.0
1746955411.548124,661,378.0
1746955601.5631886,662,326.0
1746955690.753311,663,152.0
1746955900.185246,664,358.0
1746956066.2031636,665,284.0
1746956306.3592117,666,413.0
1746956596.9197512,667,500.0
1746956808.7824576,668,365.0
1746956957.5033817,669,254.0
1746957330.3875835,670,641.0
1746957463.210875,671,226.0
1746957648.245139,672,318.0
1746957826.6583145,673,307.0
1746958033.3761578,674,354.0
1746958204.678265,675,293.0
1746958345.5766737,676,239.0
1746958507.316501,677,276.0
1746958748.3284106,678,414.0
1746958882.9549587,679,229.0
1746959060.3780184,680,304.0
1746959396.1024117,681,580.0
1746959714.9961302,682,550.0
1746959877.2788868,683,279.0
1746960161.8811064,684,492.0
1746960408.0275884,685,424.0
1746960548.237619,686,240.0
1746960745.358513,687,338.0
1746960851.931706,688,183.0
1746961075.6844287,689,386.0
1746961249.2030706,690,297.0
1746961691.9666772,691,764.0
1746961929.047152,692,407.0
1746962086.5998712,693,269.0
1746962284.2717745,694,340.0
1746962485.1221533,695,345.0
1746962672.9968681,696,323.0
1746962868.2317371,697,336.0
1746963173.0326898,698,524.0
1746963452.9901595,699,481.0
1746963706.1962812,700,436.0
1746963814.1703146,701,185.0
1746964019.820962,702,354.0
1746964173.9229877,703,263.0
1746964359.0114772,704,317.0
1746964476.7686672,705,201.0
1746964725.3446565,706,428.0
1746965035.0502567,707,535.0
1746965128.673944,708,159.0
1746965297.448872,709,288.0
1746965464.6692398,710,287.0
1746965572.6436014,711,184.0
1746965772.202043,712,343.0
1746965962.3853035,713,326.0
1746966245.6220093,714,488.0
1746966508.6252227,715,451.0
1746966784.7151248,716,475.0
1746967031.1064532,717,425.0
1746967353.8246996,718,555.0
1746967529.594426,719,303.0
1746967695.297649,720,284.0
1746967868.2807188,721,297.0
1746968036.4536335,722,287.0
1746968287.8341498,723,433.0
1746968521.4325495,724,402.0
1746968731.803848,725,361.0
1746968946.875778,726,368.0
1746969276.0855255,727,571.0
1746969474.256671,728,342.0
1746969716.4209692,729,415.0
1746969902.215171,730,319.0
1746970219.81367,731,545.0
1746970496.7038598,732,475.0
1746970698.5902634,733,346.0
1746970877.471029,734,309.0
1746970995.6411674,735,202.0
1746971163.5248306,736,289.0
1746971309.4020743,737,248.0
1746971527.8621407,738,375.0
1746971826.9291654,739,515.0
1746972054.9717283,740,393.0
1746972331.4477541,741,477.0
1746972532.609911,742,347.0
1746972694.6596751,743,277.0
1746972998.1872163,744,522.0
1746973178.3013155,745,309.0
1746973509.4093795,746,571.0
1746973742.7450805,747,401.0
1746973951.814723,748,359.0
1746974165.1452222,749,366.0
1746974363.8957589,750,341.0
1746974525.2994344,751,276.0
1746974774.9876957,752,431.0
1746975027.004026,753,434.0
1746975390.0354447,754,626.0
1746975656.6322994,755,457.0
1746975847.0057118,756,327.0
1746976000.9267948,757,265.0
1746976216.2298424,758,371.0
1746976468.4163356,759,434.0
1746976763.3418586,760,506.0
1746976921.048866,761,270.0
1746977178.81366,762,444.0
1746977313.5137968,763,230.0
1746977522.0105314,764,358.0
1746977775.0233357,765,434.0
1746978146.120664,766,640.0
1746978341.3558266,767,333.0
1746978519.5729132,768,303.0
1746978856.3021247,769,581.0
1746979062.621643,770,355.0
1746979243.3597035,771,309.0
1746979512.409247,772,462.0
1746979780.8318672,773,460.0
1746980082.2362645,774,518.0
1746980128.4480693,775,77.0
1746980333.1527898,776,352.0
1746980570.6013048,777,408.0
1746980893.8097842,778,557.0
1746981155.5075173,779,452.0
1746981576.424795,780,727.0
1746981628.7808478,781,88.0
1746982051.2514713,782,732.0
1746982307.6980135,783,441.0
1746982498.0218048,784,327.0
1746982791.5997753,785,507.0
1746982922.6761153,786,224.0
1746983139.112179,787,372.0
1746983384.610668,788,423.0
1746983646.6745849,789,452.0
1746983849.4356887,790,349.0
1746984072.121691,791,382.0
1746984291.6513753,792,377.0
1746984486.573444,793,334.0
1746984552.6582797,794,110.0
1746984766.4709756,795,370.0
1746984956.9362578,796,329.0
1746985157.0281405,797,341.0
1746985401.3700554,798,421.0
1746985629.6631095,799,393.0
1746985848.0019152,800,376.0
1746986052.8497648,801,351.0
1746986307.6784809,802,440.0
1746986553.558195,803,424.0
1746986800.3338215,804,423.0
1746987048.1699252,805,427.0
1746987222.751356,806,300.0
1746987398.84733,807,302.0
1746987624.8089945,808,389.0
1746987811.088964,809,319.0
1746988056.4493454,810,423.0
1746988225.9217188,811,290.0
1746988491.804866,812,456.0
1746988732.0091512,813,414.0
1746988976.4694407,814,422.0
1746989297.457244,815,553.0
1746989528.089172,816,396.0
1746989741.321041,817,366.0
1746989975.009234,818,401.0
1746990279.7426038,819,525.0
1746990510.0172255,820,397.0
1746990700.4202585,821,328.0
1746990862.161008,822,276.0
1746991023.002034,823,275.0
1746991244.5133543,824,382.0
1746991500.5107977,825,440.0
1746991837.461175,826,581.0
1746992083.816751,827,424.0
1746992332.033439,828,426.0
1746992520.8598025,829,325.0
1746992721.601781,830,345.0
1746992972.9373322,831,433.0
1746993159.6142168,832,320.0
1746993391.0221045,833,399.0
1746993627.5811217,834,406.0
1746993857.0406778,835,396.0
1746994188.971843,836,570.0
1746994430.1909795,837,414.0
1746994654.1737707,838,386.0
1746994826.8116853,839,297.0
1746995123.6741867,840,512.0
1746995318.9623315,841,335.0
1746995514.2935376,842,335.0
1746995720.5265944,843,355.0
1746995915.442553,844,335.0
1746996164.6577148,845,429.0
1746996356.167403,846,329.0
1746996612.8711112,847,441.0
1746996826.239831,848,367.0
1746997079.4648654,849,438.0
1746997271.7045367,850,330.0
1746997455.6512213,851,316.0
1746997762.0023851,852,528.0
1746997938.233617,853,302.0
1746998000.6208394,854,104.0
1746998204.59459,855,351.0
1746998361.7396019,856,269.0
1746998637.5317752,857,474.0
1746998803.2166715,858,283.0
1746999218.2064707,859,714.0
1746999351.503156,860,229.0
1746999534.5058725,861,314.0
1746999773.0931866,862,410.0
1747000042.0749466,863,462.0
1747000179.09393,864,233.0
1747000413.0743086,865,403.0
1747000703.4317775,866,501.0
1747000910.7007508,867,354.0
1747001274.1553848,868,625.0
1747001463.262737,869,323.0
1747001895.5888424,870,748.0
1747002108.566139,871,366.0
1747002505.2361977,872,685.0
1747002864.5175304,873,620.0
1747003118.1458335,874,436.0
1747003415.2926266,875,510.0
1747003538.8453097,876,211.0
1747003829.9245434,877,503.0
1747004055.605836,878,387.0
1747004387.78303,879,573.0
1747004581.374161,880,332.0
1747004800.9540424,881,378.0
1747005039.6607096,882,409.0
1747005233.627697,883,335.0
1747005318.0848038,884,143.0
1747005603.6056848,885,493.0
1747005856.9579623,886,435.0
1747006031.6706395,887,299.0
1747006155.7802644,888,210.0
1747006322.1860285,889,284.0
1747006522.3225458,890,343.0
1747006740.1898093,891,375.0
1747006960.1990664,892,377.0
1747007251.9745386,893,501.0
1747007445.3137336,894,329.0
1747007690.8902712,895,424.0
1747007923.7402942,896,400.0
1747008221.5545013,897,514.0
1747008431.0313063,898,359.0
1747008629.473992,899,340.0
1747008837.5420206,900,358.0
1747009130.0943258,901,503.0
1747009292.709939,902,279.0
1747009655.1619518,903,625.0
1747009910.8580966,904,440.0
1747010039.201114,905,219.0
1747010184.3700786,906,250.0
1747010343.9177234,907,274.0
1747010674.757587,908,568.0
1747010991.9975693,909,547.0
1747011193.2934341,910,347.0
1747011443.8991828,911,433.0
1747011665.1690593,912,381.0
1747011976.0869088,913,535.0
1747012247.5221663,914,467.0
1747012438.7124102,915,325.0
1747012658.9480376,916,378.0
1747012853.0372963,917,335.0
1747013062.310446,918,360.0
1747013301.2441607,919,410.0
1747013480.9422698,920,310.0
1747013720.0913012,921,411.0
1747013918.1860147,922,340.0
1747014053.2919369,923,230.0
1747014295.48543,924,417.0
1747014375.4894283,925,135.0
1747014451.389156,926,128.0
1747014644.0644357,927,328.0
1747014950.7435417,928,530.0
1747015152.165788,929,346.0
1747015374.403314,930,383.0
1747015576.5455189,931,347.0
1747015860.999681,932,490.0
1747016082.410961,933,380.0
1747016229.6182904,934,251.0
1747016410.901758,935,311.0
1747016538.2351308,936,216.0
