Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,464,-0.30,0.00,-0.59,1,0,0.75,-11.17,0.00,100.00,0,5.17,49.78,29.53,12.07,3.23,ResourceConsumed,0,0
375,387,-0.25,0.00,-0.50,0,1,1.79,-10.47,0.00,96.72,2,4.65,52.45,35.92,4.65,2.07,ResourceConsumed,0,0
377,345,-0.22,0.00,-0.44,1,0,2.36,-10.10,0.00,96.60,3,3.48,55.65,29.57,8.99,2.03,ResourceConsumed,0,0
379,499,-0.32,0.00,-0.64,1,0,0.28,-11.48,0.00,96.66,3,6.01,46.49,34.07,11.82,1.40,ResourceConsumed,0,0
381,490,-0.31,0.00,-0.63,0,1,0.40,-11.40,0.00,100.00,0,6.53,54.49,30.82,6.53,1.43,ResourceConsumed,0,0
383,419,-0.27,0.00,-0.54,0,1,1.36,-10.76,0.00,99.74,1,6.21,52.98,31.50,6.68,2.39,ResourceConsumed,0,0
385,242,-0.16,0.00,-0.31,0,1,3.75,-9.17,0.00,98.83,2,1.65,55.79,36.78,4.55,0.83,ResourceConsumed,0,0
387,363,-0.26,0.00,-0.53,1,0,2.11,-10.26,0.00,75.33,12,4.13,55.10,29.48,8.82,2.20,ResourceConsumed,0,0
389,432,-0.28,0.00,-0.56,0,1,1.18,-10.88,0.00,93.08,3,6.25,49.77,31.71,10.65,1.39,ResourceConsumed,0,0
391,490,-0.31,0.00,-0.63,0,1,0.40,-11.40,0.00,100.00,1,8.37,51.63,33.67,4.29,1.84,ResourceConsumed,0,0
393,407,-0.26,0.00,-0.52,0,1,1.52,-10.65,0.00,95.69,4,6.14,53.56,30.22,8.11,1.72,ResourceConsumed,0,0
395,452,-0.29,0.00,-0.58,0,1,0.91,-11.06,0.00,99.62,1,5.97,51.77,31.86,8.85,1.33,ResourceConsumed,0,0
397,361,-0.23,0.00,-0.46,0,1,2.14,-10.24,0.00,98.51,1,4.43,54.57,33.52,4.16,3.05,ResourceConsumed,0,0
399,240,-0.15,0.00,-0.31,0,1,3.77,-9.15,0.00,100.00,0,5.42,54.58,34.58,2.92,2.08,ResourceConsumed,0,0
401,191,-0.14,0.00,-0.26,0,1,4.43,-8.71,0.00,90.77,4,5.76,51.83,31.94,6.81,3.14,ResourceConsumed,0,0
403,239,-0.15,0.00,-0.31,0,1,3.79,-9.14,0.00,99.44,0,4.60,53.56,33.05,7.11,1.26,ResourceConsumed,0,0
405,372,-0.25,0.00,-0.48,0,1,1.99,-10.34,0.00,93.64,4,4.30,51.61,37.63,5.38,0.81,ResourceConsumed,0,0
407,321,-0.21,0.00,-0.41,0,1,2.68,-9.88,0.00,96.70,1,5.61,52.96,38.94,1.25,0.93,ResourceConsumed,0,0
409,500,-0.34,0.00,-0.65,0,0,0.26,-11.49,0.00,90.14,5,9.62,51.10,30.46,7.62,1.20,MaxStepReached,0,0
411,308,-0.20,0.00,-0.65,0,1,2.86,-9.76,0.00,100.00,0,3.90,57.14,33.44,3.57,1.62,ResourceConsumed,0,0
413,338,-0.22,0.00,-0.43,0,1,2.45,-10.03,0.00,100.00,0,5.03,53.55,36.09,4.44,0.59,ResourceConsumed,0,0
415,462,-0.30,0.00,-0.59,1,0,0.78,-11.15,0.00,100.00,0,7.14,45.67,30.09,12.12,4.76,ResourceConsumed,0,0
417,455,-0.30,0.00,-0.59,0,1,0.87,-11.09,0.00,90.89,4,7.25,48.57,34.95,7.25,1.76,ResourceConsumed,0,0
419,314,-0.20,0.00,-0.40,0,1,2.77,-9.82,0.00,100.00,0,3.50,54.14,35.99,2.23,3.82,ResourceConsumed,0,0
421,468,-0.30,0.00,-0.60,0,1,0.70,-11.20,0.00,100.00,1,5.77,48.08,37.18,6.41,2.35,ResourceConsumed,0,0
423,396,-0.25,0.00,-0.51,0,1,1.67,-10.55,0.00,99.05,1,5.56,54.80,34.34,4.04,1.01,ResourceConsumed,0,0
425,350,-0.22,0.00,-0.45,0,1,2.29,-10.14,0.00,93.75,3,6.29,53.14,31.71,6.00,2.57,ResourceConsumed,0,0
427,359,-0.23,0.00,-0.46,0,1,2.17,-10.22,0.00,100.00,0,4.46,52.37,33.15,8.64,1.11,ResourceConsumed,0,0
429,331,-0.21,0.00,-0.42,0,1,2.54,-9.97,0.00,96.28,3,4.83,51.96,35.95,3.93,3.02,ResourceConsumed,0,0
431,300,-0.21,0.00,-0.40,0,1,2.96,-9.69,0.00,88.36,15,2.67,59.67,30.67,5.00,1.67,ResourceConsumed,0,0
433,500,-0.38,0.00,-0.69,0,0,0.26,-11.49,0.00,72.81,13,9.02,45.49,28.46,14.23,2.81,MaxStepReached,0,0
435,311,-0.20,0.00,-0.69,0,1,2.81,-9.79,0.00,98.33,1,1.93,53.70,37.94,3.54,2.57,ResourceConsumed,0,0
437,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,10.42,49.30,34.87,3.81,1.60,MaxStepReached,0,0
439,370,-0.25,0.00,-0.64,0,1,2.02,-10.32,0.00,92.20,3,6.22,55.14,32.16,3.24,2.97,ResourceConsumed,0,0
441,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.99,1,11.82,47.29,30.66,7.41,2.81,MaxStepReached,0,0
443,352,-0.23,0.00,-0.64,0,1,2.26,-10.16,0.00,100.00,0,2.84,55.68,39.49,1.14,0.57,ResourceConsumed,0,0
445,325,-0.21,0.00,-0.42,0,1,2.63,-9.92,0.00,98.23,1,3.38,53.54,39.38,2.46,0.92,ResourceConsumed,0,0
447,328,-0.21,0.00,-0.42,0,1,2.59,-9.94,0.00,97.20,2,4.27,55.18,35.67,2.74,1.83,ResourceConsumed,0,0
449,399,-0.26,0.00,-0.51,0,1,1.63,-10.58,0.00,97.84,3,2.76,55.14,33.08,7.02,1.75,ResourceConsumed,0,0
451,290,-0.19,0.00,-0.37,0,1,3.10,-9.60,0.00,99.00,1,4.48,56.21,34.83,3.45,0.69,ResourceConsumed,0,0
453,205,-0.70,0.00,-0.84,0,1,4.25,-8.84,0.00,19.79,3,4.39,57.56,25.37,10.24,1.95,ResourceConsumed,0,0
455,493,-0.32,0.00,-0.63,0,1,0.36,-11.43,0.00,96.68,3,6.09,50.30,32.25,9.53,1.62,ResourceConsumed,0,0
457,358,-0.23,0.00,-0.46,0,1,2.18,-10.21,0.00,98.64,1,3.91,53.91,36.03,4.19,1.68,ResourceConsumed,0,0
459,329,-0.24,0.00,-0.43,0,1,2.57,-9.95,0.00,89.58,4,4.86,49.85,34.95,6.99,3.04,ResourceConsumed,0,0
461,325,-0.21,0.00,-0.42,1,0,2.63,-9.92,0.00,100.00,0,1.85,52.00,40.31,3.38,2.15,ResourceConsumed,0,0
463,481,-0.31,0.00,-0.62,0,1,0.52,-11.32,0.00,96.26,4,6.65,46.57,34.10,10.60,1.87,ResourceConsumed,0,0
465,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,94.36,3,9.22,53.31,27.25,9.02,1.20,MaxStepReached,0,0
467,427,-0.28,0.00,-0.64,0,1,1.25,-10.83,0.00,93.60,6,6.79,51.29,32.08,7.73,1.87,ResourceConsumed,0,0
469,403,-0.26,0.00,-0.52,0,1,1.57,-10.62,0.00,99.90,2,4.22,57.07,33.25,3.47,1.74,ResourceConsumed,0,0
471,448,-0.29,0.00,-0.57,0,1,0.97,-11.02,0.00,100.00,1,6.03,54.46,32.14,5.36,1.79,ResourceConsumed,0,0
473,277,-0.18,0.00,-0.36,0,1,3.27,-9.48,0.00,94.30,3,5.78,56.68,32.49,4.33,0.36,ResourceConsumed,0,0
475,409,-0.26,0.00,-0.52,0,1,1.49,-10.67,0.00,100.00,0,5.38,54.52,34.96,1.96,2.93,ResourceConsumed,0,0
477,358,-0.23,0.00,-0.46,0,1,2.18,-10.21,0.00,97.76,1,5.03,55.87,32.96,3.91,1.96,ResourceConsumed,0,0
479,292,-0.19,0.00,-0.38,0,1,3.07,-9.62,0.00,95.63,3,4.79,51.71,36.64,5.14,1.37,ResourceConsumed,0,0
481,337,-0.32,0.00,-0.58,0,1,2.46,-10.02,0.00,61.29,14,3.56,57.86,27.60,9.20,1.48,ResourceConsumed,0,0
483,241,-0.15,0.00,-0.31,0,1,3.76,-9.16,0.00,99.02,2,4.56,44.40,33.61,14.11,2.90,ResourceConsumed,0,0
485,351,-0.22,0.00,-0.45,0,1,2.27,-10.15,0.00,100.00,0,3.13,53.85,35.61,5.41,1.71,ResourceConsumed,0,0
487,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,88.08,6,10.62,49.50,27.45,10.02,2.40,MaxStepReached,0,0
489,227,-0.15,0.00,-0.65,0,1,3.95,-9.03,0.00,94.24,4,3.08,53.74,33.48,5.73,3.52,ResourceConsumed,0,0
491,342,-0.22,0.00,-0.44,0,1,2.40,-10.07,0.00,100.00,0,3.22,56.43,34.50,4.09,1.46,ResourceConsumed,0,0
493,467,-0.30,0.00,-0.68,1,0,0.71,-11.19,0.00,67.09,13,8.78,51.39,31.26,5.35,3.00,ResourceConsumed,0,0
495,316,-0.21,0.00,-0.41,1,0,2.75,-9.83,0.00,90.34,7,5.70,49.68,39.56,3.80,0.95,ResourceConsumed,0,0
497,335,-0.21,0.00,-0.43,1,0,2.49,-10.01,0.00,100.00,0,2.39,52.54,37.01,5.37,2.39,ResourceConsumed,0,0
499,476,-0.30,0.00,-0.61,0,1,0.59,-11.27,0.00,99.15,2,7.14,51.89,36.97,2.31,1.47,ResourceConsumed,0,0
501,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,91.58,5,10.82,49.70,32.06,5.61,1.80,MaxStepReached,0,0
503,334,-0.22,0.00,-0.64,0,1,2.50,-10.00,0.00,99.01,1,6.29,52.10,30.54,7.78,2.99,ResourceConsumed,0,0
505,264,-0.17,0.00,-0.34,0,1,3.45,-9.37,0.00,98.32,1,3.03,53.03,37.88,3.03,2.65,ResourceConsumed,0,0
507,338,-0.22,0.00,-0.43,0,1,2.45,-10.03,0.00,100.00,0,4.14,52.07,35.50,6.51,1.48,ResourceConsumed,0,0
509,342,-0.22,0.00,-0.44,0,1,2.40,-10.07,0.00,100.00,0,2.92,53.80,38.89,3.51,0.58,ResourceConsumed,0,0
511,382,-0.33,0.00,-1.11,0,0,1.84,-10.44,0.00,-0.68,118,2.89,65.62,29.66,1.84,0.00,HealthLevelTooLow,0,0
513,367,-0.23,0.00,-0.47,0,1,2.06,-10.29,0.00,99.99,1,5.18,53.68,36.24,2.72,1.91,ResourceConsumed,0,0
515,378,-0.24,0.00,-0.48,0,1,1.91,-10.39,0.00,99.56,1,6.08,47.35,33.07,8.99,4.23,ResourceConsumed,0,0
517,389,-0.25,0.00,-0.50,0,1,1.76,-10.49,0.00,99.62,0,3.86,52.70,38.05,3.34,1.80,ResourceConsumed,0,0
519,414,-0.27,0.00,-0.53,1,0,1.42,-10.72,0.00,97.66,2,6.52,53.86,30.19,8.45,0.72,ResourceConsumed,0,0
521,388,-0.25,0.00,-0.50,0,1,1.78,-10.48,0.00,100.00,0,5.67,53.35,32.99,5.67,2.06,ResourceConsumed,0,0
523,401,-0.26,0.00,-0.51,1,0,1.60,-10.60,0.00,100.00,0,5.99,53.12,30.67,7.98,2.00,ResourceConsumed,0,0
525,174,-0.13,0.00,-0.29,0,1,4.66,-8.56,0.00,81.26,8,2.30,50.57,35.06,9.20,2.30,ResourceConsumed,0,0
527,442,-0.28,0.00,-0.57,0,1,1.05,-10.97,0.00,99.99,0,5.88,54.98,32.35,5.20,1.36,ResourceConsumed,0,0
529,377,-0.24,0.00,-0.48,0,1,1.92,-10.38,0.00,100.00,0,2.92,56.50,31.03,7.43,1.86,ResourceConsumed,0,0
531,292,-0.19,0.00,-0.37,0,1,3.07,-9.62,0.00,100.00,0,4.11,56.85,34.25,3.08,1.37,ResourceConsumed,0,0
533,356,-0.23,0.00,-0.45,0,1,2.21,-10.19,0.00,100.00,1,1.69,57.30,33.99,4.49,2.25,ResourceConsumed,0,0
535,331,-0.21,0.00,-0.42,0,1,2.54,-9.97,0.00,100.00,1,5.14,53.47,30.51,8.16,2.42,ResourceConsumed,0,0
537,230,-0.15,0.00,-0.30,0,1,3.91,-9.06,0.00,96.40,2,8.26,54.35,30.87,3.04,3.04,ResourceConsumed,0,0
539,270,-0.17,0.00,-0.34,0,1,3.37,-9.42,0.00,100.00,0,2.59,54.81,36.67,4.07,1.48,ResourceConsumed,0,0
541,469,-0.32,0.00,-0.63,0,1,0.68,-11.21,0.00,79.77,10,6.61,50.75,31.34,9.17,1.92,ResourceConsumed,0,0
543,403,-0.26,0.00,-0.52,0,1,1.57,-10.62,0.00,98.36,1,5.71,48.39,38.46,4.71,2.48,ResourceConsumed,0,0
545,428,-0.27,0.00,-0.55,0,1,1.24,-10.84,0.00,99.88,0,4.91,56.54,32.48,4.44,1.40,ResourceConsumed,0,0
547,326,-0.48,0.00,-0.75,0,1,2.61,-9.92,0.00,37.54,63,6.13,61.66,24.23,6.13,1.53,ResourceConsumed,0,0
549,389,-0.25,0.00,-0.50,0,1,1.76,-10.49,0.00,100.00,0,5.14,50.90,32.13,9.25,2.31,ResourceConsumed,0,0
551,441,-0.28,0.00,-0.57,0,1,1.06,-10.96,0.00,94.52,2,8.39,44.44,31.07,10.43,5.44,ResourceConsumed,0,0
553,455,-0.30,0.00,-0.59,0,1,0.87,-11.09,0.00,89.32,4,6.59,51.87,38.02,1.76,1.54,ResourceConsumed,0,0
555,311,-0.20,0.00,-0.40,0,1,2.81,-9.79,0.00,97.08,1,3.86,53.70,37.62,3.54,0.96,ResourceConsumed,0,0
557,310,-0.20,0.00,-0.40,1,0,2.83,-9.78,0.00,98.41,2,1.94,55.16,33.23,8.06,1.29,ResourceConsumed,0,0
559,435,-0.28,0.00,-0.56,0,1,1.14,-10.91,0.00,100.00,1,5.98,52.41,31.72,7.82,1.84,ResourceConsumed,0,0
561,252,-0.16,0.00,-0.32,0,1,3.61,-9.26,0.00,96.10,2,4.37,54.37,35.32,4.76,0.79,ResourceConsumed,0,0
563,370,-0.24,0.00,-0.47,0,1,2.02,-10.32,0.00,100.00,0,2.97,53.78,37.03,4.59,1.35,ResourceConsumed,0,0
565,348,-0.24,0.00,-0.45,0,1,2.32,-10.12,0.00,92.91,3,5.17,55.46,34.48,3.74,0.86,ResourceConsumed,0,0
567,491,-0.31,0.00,-0.63,0,1,0.38,-11.41,0.00,100.00,0,6.92,50.71,37.47,3.67,1.02,ResourceConsumed,0,0
569,340,-0.23,0.00,-0.44,0,1,2.42,-10.05,0.00,90.51,4,5.88,53.53,30.59,8.24,1.47,ResourceConsumed,0,0
571,442,-0.28,0.00,-0.57,0,1,1.05,-10.97,0.00,100.00,0,5.88,50.90,33.94,6.79,2.26,ResourceConsumed,0,0
573,464,-0.30,0.00,-0.59,0,1,0.75,-11.17,0.00,100.00,1,5.39,54.53,30.39,7.97,1.51,ResourceConsumed,0,0
575,320,-0.21,0.00,-0.41,0,1,2.69,-9.87,0.00,99.46,1,2.50,57.19,32.81,5.31,1.88,ResourceConsumed,0,0
577,405,-0.26,0.00,-0.52,0,1,1.55,-10.64,0.00,94.17,4,6.17,53.83,34.07,4.69,0.99,ResourceConsumed,0,0
579,500,-0.41,0.00,-0.70,0,0,0.26,-11.49,0.00,71.49,7,6.61,50.90,29.46,11.42,1.60,MaxStepReached,0,0
581,308,-0.20,0.00,-0.70,0,1,2.86,-9.76,0.00,95.50,3,6.17,53.57,33.77,4.55,1.62,ResourceConsumed,0,0
583,311,-0.22,0.00,-0.41,0,1,2.81,-9.79,0.00,89.03,3,8.36,50.48,31.19,6.75,2.89,ResourceConsumed,0,0
585,500,-0.36,0.00,-0.66,0,0,0.26,-11.49,0.00,85.13,8,5.81,44.09,34.87,13.83,1.40,MaxStepReached,0,0
587,305,-0.20,0.00,-0.66,0,1,2.90,-9.74,0.00,96.58,2,3.61,50.16,33.77,9.51,2.62,ResourceConsumed,0,0
589,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.21,45.09,33.47,12.63,1.60,MaxStepReached,0,0
591,339,-0.22,0.00,-0.64,0,1,2.44,-10.04,0.00,100.00,0,2.95,56.64,34.51,3.83,1.77,ResourceConsumed,0,0
593,500,-0.34,0.00,-0.65,0,0,0.26,-11.49,0.00,89.90,6,10.02,52.51,28.86,7.41,1.20,MaxStepReached,0,0
595,496,-0.32,0.00,-0.65,0,1,0.32,-11.45,0.00,98.22,2,8.47,47.98,29.64,8.67,5.04,ResourceConsumed,0,0
597,257,-0.17,0.00,-0.33,0,1,3.54,-9.30,0.00,98.19,1,4.28,51.36,33.07,8.56,2.33,ResourceConsumed,0,0
599,284,-0.18,0.00,-0.37,0,1,3.18,-9.55,0.00,94.63,3,4.93,51.76,34.15,7.04,1.76,ResourceConsumed,0,0
601,371,-0.24,0.00,-0.48,0,1,2.00,-10.33,0.00,96.84,2,4.58,54.99,31.81,7.82,0.54,ResourceConsumed,0,0
