Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
95,397,-0.25,0.00,-0.51,0,1,1.65,-10.56,0.00,98.99,1,6.05,47.10,41.31,3.78,1.51,ResourceConsumed,0,0
97,359,-0.23,0.00,-0.46,0,1,2.17,-10.22,0.00,100.00,0,4.46,43.45,44.85,3.62,3.34,ResourceConsumed,0,0
99,346,-0.22,0.00,-0.44,0,1,2.34,-10.10,0.00,100.00,0,8.09,45.95,41.33,2.60,1.73,ResourceConsumed,0,0
101,315,-0.20,0.00,-0.40,0,1,2.76,-9.83,0.00,100.00,1,2.86,53.02,37.78,4.13,1.90,ResourceConsumed,0,0
103,376,-0.24,0.00,-0.48,0,1,1.94,-10.37,0.00,98.54,1,3.72,46.81,41.76,5.59,1.86,ResourceConsumed,0,0
105,194,-0.12,0.00,-0.25,0,1,4.39,-8.74,0.00,100.00,0,2.06,44.85,46.91,4.12,1.55,ResourceConsumed,0,0
107,396,-0.25,0.00,-0.51,0,1,1.67,-10.55,0.00,100.00,0,4.55,49.75,40.66,2.53,2.27,ResourceConsumed,0,0
109,266,-0.17,0.00,-0.34,0,1,3.42,-9.38,0.00,100.00,0,3.76,44.36,44.36,5.26,1.88,ResourceConsumed,0,0
111,291,-0.19,0.00,-0.37,0,1,3.08,-9.61,0.00,99.32,1,5.50,47.77,39.86,4.12,2.41,ResourceConsumed,0,0
113,367,-0.24,0.00,-0.47,0,1,2.06,-10.29,0.00,95.44,6,4.09,50.14,40.60,3.54,1.36,ResourceConsumed,0,0
115,351,-0.22,0.00,-0.45,0,1,2.27,-10.15,0.00,100.00,0,3.13,47.86,40.46,5.70,2.56,ResourceConsumed,0,0
117,379,-0.24,0.00,-0.48,0,1,1.90,-10.40,0.00,100.00,0,5.54,47.76,41.69,2.11,2.64,ResourceConsumed,0,0
119,342,-0.22,0.00,-0.44,0,1,2.40,-10.07,0.00,100.00,0,3.22,46.49,45.91,1.46,2.63,ResourceConsumed,0,0
121,375,-0.24,0.00,-0.48,0,1,1.95,-10.37,0.00,100.00,0,5.33,48.27,39.47,3.20,3.47,ResourceConsumed,0,0
123,294,-0.19,0.00,-0.38,0,1,3.04,-9.64,0.00,100.00,1,3.40,44.56,46.26,4.08,1.36,ResourceConsumed,0,0
125,322,-0.21,0.00,-0.41,0,1,2.67,-9.89,0.00,100.00,0,2.17,47.83,45.03,3.11,1.55,ResourceConsumed,0,0
127,335,-0.21,0.00,-0.43,0,1,2.49,-10.01,0.00,100.00,0,7.46,45.37,42.39,2.09,2.39,ResourceConsumed,0,0
129,299,-0.19,0.00,-0.38,0,1,2.98,-9.68,0.00,100.00,0,5.02,45.15,41.47,4.68,3.34,ResourceConsumed,0,0
131,398,-0.25,0.00,-0.51,0,1,1.64,-10.57,0.00,100.00,0,4.52,50.00,40.20,3.77,1.26,ResourceConsumed,0,0
133,328,-0.21,0.00,-0.42,0,1,2.59,-9.94,0.00,100.00,0,3.05,45.73,45.43,3.66,1.83,ResourceConsumed,0,0
135,293,-0.19,0.00,-0.37,0,1,3.06,-9.63,0.00,100.00,0,6.14,46.08,40.27,6.14,1.02,ResourceConsumed,0,0
137,363,-0.23,0.00,-0.46,0,1,2.11,-10.26,0.00,100.00,0,6.06,48.48,41.60,1.93,1.65,ResourceConsumed,0,0
139,423,-0.27,0.00,-0.54,0,1,1.30,-10.80,0.00,100.00,0,9.93,43.03,39.24,3.55,4.02,ResourceConsumed,0,0
141,262,-0.17,0.00,-0.33,0,1,3.48,-9.35,0.00,100.00,0,3.44,46.18,44.66,3.44,1.91,ResourceConsumed,0,0
143,198,-0.13,0.00,-0.25,0,1,4.34,-8.77,0.00,100.00,0,3.03,43.94,49.49,2.02,1.01,ResourceConsumed,0,0
145,272,-0.17,0.00,-0.35,0,1,3.34,-9.44,0.00,100.00,0,4.78,46.69,42.28,3.31,2.57,ResourceConsumed,0,0
147,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,12.02,42.28,37.88,5.01,2.81,MaxStepReached,0,0
149,391,-0.25,0.00,-0.64,0,1,1.73,-10.51,0.00,98.56,1,4.60,46.55,41.69,3.58,3.32,ResourceConsumed,0,0
151,389,-0.25,0.00,-0.50,0,1,1.76,-10.49,0.00,96.30,2,6.43,44.99,41.65,3.34,3.34,ResourceConsumed,0,0
153,282,-0.18,0.00,-0.36,0,1,3.21,-9.53,0.00,100.00,0,3.19,45.39,42.91,5.67,2.48,ResourceConsumed,0,0
155,336,-0.22,0.00,-0.43,0,1,2.48,-10.01,0.00,98.50,1,3.27,46.43,42.56,2.68,4.76,ResourceConsumed,0,0
157,301,-0.19,0.00,-0.39,0,1,2.95,-9.70,0.00,97.59,1,7.31,45.85,42.52,1.99,1.99,ResourceConsumed,0,0
159,415,-0.27,0.00,-0.53,0,1,1.41,-10.73,0.00,100.00,1,7.95,46.51,38.55,2.41,4.34,ResourceConsumed,0,0
161,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,10.62,44.09,37.27,4.41,3.61,MaxStepReached,0,0
163,416,-0.27,0.00,-0.64,0,1,1.40,-10.73,0.00,100.00,0,5.53,48.56,39.42,3.37,2.88,ResourceConsumed,0,0
165,329,-0.25,0.00,-0.44,0,1,2.57,-9.95,0.00,87.28,5,6.69,47.42,37.69,4.56,3.34,ResourceConsumed,0,0
167,421,-0.27,0.00,-0.54,0,1,1.33,-10.78,0.00,100.00,0,6.65,47.51,41.81,2.14,1.66,ResourceConsumed,0,0
169,360,-0.23,0.00,-0.46,0,1,2.15,-10.23,0.00,100.00,0,4.44,48.89,43.33,1.67,1.39,ResourceConsumed,0,0
171,481,-0.31,0.00,-0.62,1,0,0.52,-11.32,0.00,100.00,1,10.81,45.53,33.68,4.78,4.99,ResourceConsumed,0,0
173,475,-0.30,0.00,-0.61,1,0,0.60,-11.27,0.00,100.00,1,12.63,39.79,38.74,4.21,4.42,ResourceConsumed,0,0
175,303,-0.19,0.00,-0.39,0,1,2.92,-9.72,0.00,100.00,0,4.29,48.18,39.27,5.28,2.64,ResourceConsumed,0,0
177,372,-0.24,0.00,-0.48,0,1,1.99,-10.34,0.00,100.00,0,5.38,48.66,41.94,1.61,2.15,ResourceConsumed,0,0
179,387,-0.25,0.00,-0.49,0,1,1.79,-10.47,0.00,100.00,0,6.72,48.84,39.53,2.58,2.07,ResourceConsumed,0,0
181,296,-0.19,0.00,-0.38,0,1,3.02,-9.65,0.00,100.00,0,3.38,48.65,44.26,2.70,0.68,ResourceConsumed,0,0
183,337,-0.22,0.00,-0.43,0,1,2.46,-10.02,0.00,100.00,0,4.15,50.74,40.06,3.56,1.19,ResourceConsumed,0,0
185,301,-0.19,0.00,-0.38,0,1,2.95,-9.70,0.00,100.00,0,4.98,48.84,39.87,4.32,1.66,ResourceConsumed,0,0
187,378,-0.24,0.00,-0.48,0,1,1.91,-10.39,0.00,100.00,0,5.56,48.41,39.68,3.97,2.12,ResourceConsumed,0,0
189,331,-0.21,0.00,-0.42,0,1,2.54,-9.97,0.00,100.00,0,4.23,45.32,43.20,4.53,2.42,ResourceConsumed,0,0
191,293,-0.19,0.00,-0.37,0,1,3.06,-9.63,0.00,100.00,0,3.07,45.39,42.66,6.48,2.05,ResourceConsumed,0,0
193,194,-0.12,0.00,-0.25,0,1,4.39,-8.74,0.00,100.00,0,5.67,43.81,43.81,2.06,4.12,ResourceConsumed,0,0
195,466,-0.30,0.00,-0.60,1,0,0.72,-11.18,0.00,100.00,0,10.73,46.78,36.27,3.65,2.36,ResourceConsumed,0,0
197,276,-0.18,0.00,-0.35,0,1,3.29,-9.47,0.00,97.64,1,3.26,44.93,43.48,5.07,2.90,ResourceConsumed,0,0
199,419,-0.27,0.00,-0.54,1,0,1.36,-10.76,0.00,100.00,0,6.92,41.77,41.77,5.25,4.06,ResourceConsumed,0,0
201,482,-0.31,0.00,-0.62,1,0,0.51,-11.33,0.00,100.00,0,12.03,44.19,34.02,6.02,3.53,ResourceConsumed,0,0
203,398,-0.25,0.00,-0.51,0,1,1.64,-10.57,0.00,100.00,0,5.28,43.47,45.98,2.26,2.76,ResourceConsumed,0,0
205,372,-0.24,0.00,-0.48,0,1,1.99,-10.34,0.00,100.00,0,3.23,49.73,41.13,3.76,1.88,ResourceConsumed,0,0
207,389,-0.25,0.00,-0.50,0,1,1.76,-10.49,0.00,100.00,0,4.63,48.33,39.07,4.63,3.08,ResourceConsumed,0,0
209,345,-0.22,0.00,-0.44,0,1,2.36,-10.10,0.00,99.99,1,6.09,43.19,42.03,4.35,4.06,ResourceConsumed,0,0
211,248,-0.16,0.00,-0.32,0,1,3.67,-9.22,0.00,100.00,0,3.63,48.79,41.53,4.84,0.81,ResourceConsumed,0,0
213,362,-0.23,0.00,-0.46,0,1,2.13,-10.25,0.00,100.00,1,4.14,50.28,40.61,3.04,1.66,ResourceConsumed,0,0
215,371,-0.24,0.00,-0.47,0,1,2.00,-10.33,0.00,100.00,0,6.74,47.98,39.89,3.23,1.89,ResourceConsumed,0,0
217,406,-0.26,0.00,-0.52,0,1,1.53,-10.64,0.00,100.00,0,5.17,50.74,37.93,4.43,1.48,ResourceConsumed,0,0
219,308,-0.21,0.00,-0.40,0,1,2.86,-9.76,0.00,93.39,3,5.84,45.78,42.21,3.90,1.95,ResourceConsumed,0,0
221,380,-0.24,0.00,-0.49,0,1,1.88,-10.41,0.00,100.00,0,7.11,48.42,34.47,6.84,2.89,ResourceConsumed,0,0
223,300,-0.19,0.00,-0.38,0,1,2.96,-9.69,0.00,100.00,0,5.33,44.67,44.33,3.33,2.00,ResourceConsumed,0,0
225,473,-0.30,0.00,-0.60,0,1,0.63,-11.25,0.00,100.00,0,6.98,47.36,38.05,2.96,4.44,ResourceConsumed,0,0
227,332,-0.21,0.00,-0.42,0,1,2.53,-9.98,0.00,100.00,0,7.53,46.39,42.77,1.51,1.51,ResourceConsumed,0,0
229,415,-0.27,0.00,-0.53,0,1,1.41,-10.73,0.00,99.54,1,6.99,47.23,37.11,4.34,4.10,ResourceConsumed,0,0
231,328,-0.21,0.00,-0.42,0,1,2.59,-9.94,0.00,99.98,0,6.10,48.48,39.94,3.66,1.52,ResourceConsumed,0,0
233,359,-0.23,0.00,-0.46,0,1,2.17,-10.22,0.00,99.98,0,4.18,47.08,39.00,5.29,4.18,ResourceConsumed,0,0
235,387,-0.25,0.00,-0.49,0,1,1.79,-10.47,0.00,100.00,2,3.88,47.03,41.86,4.39,2.58,ResourceConsumed,0,0
237,394,-0.25,0.00,-0.50,0,1,1.69,-10.54,0.00,100.00,0,6.60,48.98,37.31,3.55,3.30,ResourceConsumed,0,0
239,430,-0.27,0.00,-0.55,1,0,1.21,-10.86,0.00,100.00,0,8.37,42.33,40.00,4.65,4.42,ResourceConsumed,0,0
241,249,-0.17,0.00,-0.35,0,1,3.65,-9.23,0.00,85.01,5,3.61,49.00,42.17,4.02,0.80,ResourceConsumed,0,0
243,340,-0.22,0.00,-0.43,0,1,2.42,-10.05,0.00,100.00,0,3.53,45.88,45.59,3.24,1.47,ResourceConsumed,0,0
245,348,-0.22,0.00,-0.44,0,1,2.32,-10.12,0.00,99.43,1,4.60,47.99,42.53,3.45,1.15,ResourceConsumed,0,0
247,364,-0.23,0.00,-0.47,0,1,2.10,-10.27,0.00,100.00,0,4.67,45.33,43.96,3.30,2.47,ResourceConsumed,0,0
249,304,-0.19,0.00,-0.39,0,1,2.91,-9.73,0.00,99.88,0,6.91,44.41,41.12,3.62,3.62,ResourceConsumed,0,0
251,307,-0.20,0.00,-0.39,0,1,2.87,-9.75,0.00,100.00,0,5.54,48.21,42.35,2.61,0.98,ResourceConsumed,0,0
253,392,-0.25,0.00,-0.50,0,1,1.72,-10.52,0.00,100.00,0,5.61,46.94,41.58,3.32,2.30,ResourceConsumed,0,0
255,245,-0.16,0.00,-0.31,0,1,3.71,-9.20,0.00,100.00,0,6.53,48.98,39.59,2.45,2.04,ResourceConsumed,0,0
257,301,-0.19,0.00,-0.38,0,1,2.95,-9.70,0.00,100.00,0,2.99,46.18,44.85,4.32,1.33,ResourceConsumed,0,0
259,315,-0.20,0.00,-0.40,0,1,2.76,-9.83,0.00,97.84,1,4.44,45.40,43.17,4.44,2.22,ResourceConsumed,0,0
261,366,-0.23,0.00,-0.47,0,1,2.07,-10.28,0.00,100.00,0,4.92,48.63,40.44,3.28,2.46,ResourceConsumed,0,0
263,338,-0.22,0.00,-0.43,1,0,2.45,-10.03,0.00,100.00,0,5.62,44.08,43.20,3.25,3.55,ResourceConsumed,0,0
265,267,-0.17,0.00,-0.34,0,1,3.41,-9.39,0.00,99.68,3,4.87,46.82,42.32,2.62,3.00,ResourceConsumed,0,0
267,347,-0.22,0.00,-0.44,0,1,2.33,-10.11,0.00,100.00,0,3.17,46.69,43.80,2.02,4.03,ResourceConsumed,0,0
269,325,-0.21,0.00,-0.42,0,1,2.63,-9.92,0.00,100.00,0,3.69,44.62,45.23,3.69,2.46,ResourceConsumed,0,0
271,495,-0.32,0.00,-0.63,0,1,0.33,-11.45,0.00,100.00,0,8.48,46.67,35.35,4.65,4.65,ResourceConsumed,0,0
273,446,-0.29,0.00,-0.57,0,1,0.99,-11.00,0.00,100.00,0,8.30,46.64,37.67,4.04,3.14,ResourceConsumed,0,0
275,390,-0.25,0.00,-0.50,0,1,1.75,-10.50,0.00,100.00,0,3.85,49.23,41.28,2.56,2.82,ResourceConsumed,0,0
277,388,-0.25,0.00,-0.50,1,0,1.78,-10.48,0.00,100.00,0,7.99,45.36,41.75,2.06,2.58,ResourceConsumed,0,0
279,285,-0.18,0.00,-0.36,0,1,3.17,-9.56,0.00,100.00,0,3.16,46.32,42.11,5.61,2.46,ResourceConsumed,0,0
281,310,-0.20,0.00,-0.40,0,1,2.83,-9.78,0.00,100.00,0,2.90,45.16,46.13,1.94,3.55,ResourceConsumed,0,0
283,490,-0.31,0.00,-0.63,0,1,0.40,-11.40,0.00,99.99,0,9.59,41.02,42.65,3.06,3.47,ResourceConsumed,0,0
285,380,-0.24,0.00,-0.49,0,1,1.88,-10.41,0.00,100.00,0,4.47,49.74,38.42,3.42,3.68,ResourceConsumed,0,0
287,329,-0.21,0.00,-0.42,0,1,2.57,-9.95,0.00,100.00,0,4.56,48.02,43.47,2.13,1.52,ResourceConsumed,0,0
289,235,-0.15,0.00,-0.30,0,1,3.84,-9.11,0.00,100.00,0,6.38,41.28,44.26,5.53,2.13,ResourceConsumed,0,0
291,349,-0.22,0.00,-0.45,0,1,2.30,-10.13,0.00,100.00,0,5.44,48.14,39.83,5.44,0.86,ResourceConsumed,0,0
293,401,-0.26,0.00,-0.51,0,1,1.60,-10.60,0.00,100.00,1,6.23,45.89,42.39,2.74,2.49,ResourceConsumed,0,0
295,426,-0.27,0.00,-0.54,0,1,1.26,-10.82,0.00,100.00,1,7.98,46.95,41.08,1.88,1.88,ResourceConsumed,0,0
297,342,-0.22,0.00,-0.44,0,1,2.40,-10.07,0.00,100.00,0,3.80,46.49,45.32,1.46,2.63,ResourceConsumed,0,0
299,362,-0.23,0.00,-0.46,0,1,2.13,-10.25,0.00,100.00,0,3.31,45.58,45.30,1.93,3.59,ResourceConsumed,0,0
301,419,-0.27,0.00,-0.54,1,0,1.36,-10.76,0.00,100.00,0,5.01,46.78,42.72,3.34,1.91,ResourceConsumed,0,0
303,410,-0.26,0.00,-0.52,0,1,1.48,-10.68,0.00,100.00,0,5.37,47.32,40.24,3.90,2.93,ResourceConsumed,0,0
305,326,-0.21,0.00,-0.42,0,1,2.61,-9.92,0.00,100.00,0,4.91,49.39,37.73,5.83,1.84,ResourceConsumed,0,0
307,380,-0.24,0.00,-0.49,0,1,1.88,-10.41,0.00,100.00,0,8.42,45.53,37.11,5.79,2.89,ResourceConsumed,0,0
309,260,-0.17,0.00,-0.33,0,1,3.50,-9.33,0.00,100.00,0,4.62,49.62,38.85,4.23,2.31,ResourceConsumed,0,0
311,212,-0.14,0.00,-0.27,0,1,4.15,-8.90,0.00,100.00,0,4.72,43.87,44.81,2.83,3.30,ResourceConsumed,0,0
313,427,-0.27,0.00,-0.55,1,0,1.25,-10.83,0.00,98.27,1,9.84,46.84,35.83,4.22,3.04,ResourceConsumed,0,0
315,323,-0.21,0.00,-0.41,0,1,2.65,-9.90,0.00,100.00,0,4.64,46.75,41.80,4.33,2.17,ResourceConsumed,0,0
317,419,-0.27,0.00,-0.54,0,1,1.36,-10.76,0.00,98.91,1,8.59,43.20,41.29,1.67,5.01,ResourceConsumed,0,0
319,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,11.02,42.89,36.67,3.81,5.61,MaxStepReached,0,0
321,349,-0.22,0.00,-0.64,0,1,2.30,-10.13,0.00,100.00,0,3.15,51.29,41.83,1.15,2.29,ResourceConsumed,0,0
323,377,-0.24,0.00,-0.48,0,1,1.92,-10.38,0.00,100.00,0,3.71,48.01,42.71,3.18,2.12,ResourceConsumed,0,0
325,394,-0.25,0.00,-0.50,0,1,1.69,-10.54,0.00,99.98,2,5.58,48.98,40.61,2.54,2.03,ResourceConsumed,0,0
327,242,-0.15,0.00,-0.31,0,1,3.75,-9.17,0.00,100.00,0,9.92,39.26,40.91,3.72,5.79,ResourceConsumed,0,0
329,369,-0.24,0.00,-0.47,0,1,2.03,-10.31,0.00,100.00,0,7.05,48.78,36.59,3.79,3.52,ResourceConsumed,0,0
331,348,-0.22,0.00,-0.44,0,1,2.32,-10.12,0.00,100.00,0,4.89,44.83,45.69,2.30,2.01,ResourceConsumed,0,0
333,425,-0.27,0.00,-0.54,0,1,1.28,-10.82,0.00,100.00,0,6.59,47.06,39.53,3.76,2.82,ResourceConsumed,0,0
335,478,-0.31,0.00,-0.61,0,1,0.56,-11.29,0.00,100.00,0,7.32,43.93,40.59,2.51,5.44,ResourceConsumed,0,0
337,343,-0.22,0.00,-0.44,0,1,2.38,-10.08,0.00,100.00,0,8.45,48.10,40.82,1.17,1.17,ResourceConsumed,0,0
339,388,-0.25,0.00,-0.50,1,0,1.78,-10.48,0.00,98.25,6,6.96,49.74,35.57,4.90,2.58,ResourceConsumed,0,0
341,371,-0.24,0.00,-0.47,1,0,2.00,-10.33,0.00,100.00,0,5.39,46.90,40.43,5.39,1.62,ResourceConsumed,0,0
343,333,-0.21,0.00,-0.43,1,0,2.52,-9.99,0.00,100.00,0,4.50,44.44,45.95,3.00,1.80,ResourceConsumed,0,0
345,309,-0.21,0.00,-0.42,0,1,2.84,-9.77,0.00,84.39,6,6.47,48.22,40.78,1.94,2.27,ResourceConsumed,0,0
347,326,-0.21,0.00,-0.42,1,0,2.61,-9.92,0.00,100.00,0,4.29,49.39,40.49,3.37,2.15,ResourceConsumed,0,0
349,279,-0.18,0.00,-0.36,0,1,3.25,-9.50,0.00,100.00,0,4.30,45.52,42.29,3.58,3.94,ResourceConsumed,0,0
351,373,-0.24,0.00,-0.48,0,1,1.98,-10.35,0.00,99.97,0,5.36,46.65,40.75,4.29,2.68,ResourceConsumed,0,0
353,353,-0.23,0.00,-0.45,0,1,2.25,-10.17,0.00,100.00,0,4.25,49.29,41.36,3.12,1.70,ResourceConsumed,0,0
355,327,-0.21,0.00,-0.42,0,1,2.60,-9.93,0.00,100.00,0,4.28,46.18,45.57,2.14,1.53,ResourceConsumed,0,0
357,312,-0.20,0.00,-0.40,0,1,2.80,-9.80,0.00,100.00,0,3.21,50.64,41.67,2.88,1.28,ResourceConsumed,0,0
359,266,-0.17,0.00,-0.34,0,1,3.42,-9.38,0.00,97.59,3,4.14,49.25,39.47,6.02,0.75,ResourceConsumed,0,0
361,388,-0.25,0.00,-0.50,0,1,1.78,-10.48,0.00,100.00,0,3.87,46.13,42.78,3.61,3.35,ResourceConsumed,0,0
363,473,-0.30,0.00,-0.60,0,1,0.63,-11.25,0.00,100.00,0,9.94,42.92,36.15,5.50,5.29,ResourceConsumed,0,0
365,326,-0.21,0.00,-0.42,0,1,2.61,-9.92,0.00,100.00,0,2.15,51.53,40.18,3.68,2.15,ResourceConsumed,0,0
367,265,-0.17,0.00,-0.34,0,1,3.44,-9.38,0.00,100.00,0,4.15,45.66,42.64,2.64,4.53,ResourceConsumed,0,0
369,379,-0.24,0.00,-0.48,1,0,1.90,-10.40,0.00,100.00,0,5.80,46.44,37.47,6.60,3.43,ResourceConsumed,0,0
371,451,-0.29,0.00,-0.58,0,1,0.92,-11.05,0.00,100.00,0,7.32,44.12,39.47,4.21,4.66,ResourceConsumed,0,0
