Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
365,209,-0.18,0.00,-0.36,0,1,-9.81,5.13,0.00,100.00,0,6.70,5.74,0.96,0.96,85.17,ResourceConsumed,0,0
367,300,-0.27,0.00,-0.90,0,0,-11.04,4.31,0.00,26.61,24,12.71,19.06,5.69,5.69,56.86,MaxStepReached,0,0
369,301,-1.11,0.00,-1.86,0,0,4.49,-8.67,0.00,100.00,1,8.03,47.83,29.10,10.03,5.02,MaxStepReached,1,1
371,47,-0.07,0.00,-1.60,0,1,-7.62,6.59,0.00,100.00,0,2.13,34.04,6.38,10.64,44.68,ResourceConsumed,0,0
373,68,-0.06,0.00,-0.14,0,1,-7.90,6.40,0.00,100.00,0,0.00,17.65,2.94,2.94,75.00,ResourceConsumed,0,0
375,95,-0.08,0.00,-0.16,1,0,-8.27,6.15,0.00,100.00,0,14.74,31.58,1.05,14.74,36.84,ResourceConsumed,0,0
377,115,-0.10,0.00,-0.37,0,1,-8.54,5.97,0.00,100.00,0,10.43,39.13,7.83,21.74,20.00,ResourceConsumed,0,0
379,50,-0.05,0.00,-0.14,0,1,-7.66,6.56,0.00,100.00,0,16.00,24.00,8.00,6.00,44.00,ResourceConsumed,0,0
381,81,-0.07,0.00,-0.14,0,1,-8.08,6.28,0.00,100.00,0,23.46,13.58,3.70,2.47,55.56,ResourceConsumed,0,0
383,148,-0.13,0.00,-0.26,1,0,-8.98,5.68,0.00,98.18,1,12.16,49.32,2.03,18.24,17.57,ResourceConsumed,0,0
385,55,-0.05,0.00,-0.37,0,1,-7.73,6.51,0.00,100.00,0,3.64,21.82,3.64,1.82,67.27,ResourceConsumed,0,0
387,301,-1.38,0.00,-1.86,0,0,3.71,-9.20,0.00,100.00,0,5.35,50.17,31.44,8.03,5.02,MaxStepReached,1,1
389,94,-0.10,0.00,-1.53,1,0,-8.26,6.16,0.00,99.16,1,5.32,41.49,3.19,18.09,30.85,ResourceConsumed,0,0
391,86,-0.08,0.00,-0.37,0,1,-8.15,6.24,0.00,100.00,0,9.30,15.12,2.33,2.33,69.77,ResourceConsumed,0,0
393,45,-0.04,0.00,-0.14,0,1,-7.59,6.60,0.00,100.00,0,13.33,26.67,4.44,6.67,46.67,ResourceConsumed,0,0
395,41,-0.04,0.00,-0.14,0,1,-7.54,6.64,0.00,100.00,0,4.88,26.83,7.32,7.32,51.22,ResourceConsumed,0,0
397,269,-0.36,0.00,-1.10,0,0,-10.63,4.58,0.00,-0.41,37,7.46,54.10,12.31,17.54,8.58,HealthLevelTooLow,0,0
399,78,-0.07,0.00,-0.13,0,1,-8.04,6.31,0.00,100.00,0,11.54,41.03,16.67,5.13,24.36,ResourceConsumed,0,0
401,52,-0.05,0.00,-0.14,0,1,-7.69,6.54,0.00,100.00,0,26.92,26.92,5.77,3.85,34.62,ResourceConsumed,0,0
403,75,-0.24,0.00,-0.98,0,0,-8.01,6.33,0.00,-0.03,32,5.41,70.27,4.05,4.05,16.22,HealthLevelTooLow,0,0
405,54,-0.05,0.00,-0.09,1,0,-7.72,6.52,0.00,100.00,0,5.56,44.44,1.85,20.37,25.93,ResourceConsumed,0,0
407,76,-0.07,0.00,-0.37,0,1,-8.01,6.33,0.00,100.00,0,3.95,18.42,1.32,6.58,68.42,ResourceConsumed,0,0
409,301,-1.39,0.00,-1.86,0,0,3.68,-9.21,0.00,99.04,1,5.69,47.16,34.78,9.36,3.01,MaxStepReached,1,1
411,66,-0.08,0.00,-1.52,0,1,-7.88,6.42,0.00,100.00,0,15.15,21.21,12.12,12.12,37.88,ResourceConsumed,0,0
413,300,-0.32,0.00,-0.89,0,0,-11.04,4.31,0.00,27.33,31,4.01,44.48,5.69,19.40,26.42,MaxStepReached,0,0
415,15,-0.07,0.00,-0.89,0,1,-7.19,6.87,0.00,100.00,0,0.00,80.00,0.00,6.67,6.67,ResourceConsumed,0,0
417,34,-0.03,0.00,-0.14,0,1,-7.45,6.70,0.00,100.00,0,2.94,32.35,0.00,0.00,61.76,ResourceConsumed,0,0
419,66,-0.06,0.00,-0.14,0,1,-7.88,6.42,0.00,100.00,0,21.21,19.70,6.06,6.06,45.45,ResourceConsumed,0,0
421,301,-1.36,0.00,-1.86,0,0,3.77,-9.15,0.00,100.00,0,6.69,48.16,27.09,10.37,7.69,MaxStepReached,1,1
423,301,-1.27,0.00,-1.86,0,0,4.04,-8.97,0.00,100.00,0,7.36,48.83,29.10,8.70,6.02,MaxStepReached,1,1
425,47,-0.07,0.00,-1.56,0,1,-7.62,6.59,0.00,100.00,0,4.26,23.40,10.64,8.51,51.06,ResourceConsumed,0,0
427,37,-0.03,0.00,-0.14,0,1,-7.49,6.68,0.00,100.00,0,13.51,35.14,5.41,2.70,40.54,ResourceConsumed,0,0
429,93,-0.08,0.00,-0.16,1,0,-8.24,6.17,0.00,100.00,0,11.83,32.26,2.15,10.75,41.94,ResourceConsumed,0,0
431,57,-0.06,0.00,-0.37,0,1,-7.76,6.50,0.00,100.00,0,7.02,19.30,1.75,3.51,66.67,ResourceConsumed,0,0
433,31,-0.03,0.00,-0.14,0,1,-7.41,6.73,0.00,100.00,0,12.90,29.03,3.23,3.23,48.39,ResourceConsumed,0,0
435,301,-1.39,0.00,-1.86,0,0,3.67,-9.22,0.00,100.00,0,6.02,44.48,32.78,10.03,6.69,MaxStepReached,1,1
437,83,-0.42,0.00,-1.86,1,0,6.78,-7.14,0.00,96.75,1,10.98,36.59,8.54,14.63,28.05,ResourceConsumed,1,1
439,59,-0.07,0.00,-0.37,1,0,-7.78,6.48,0.00,92.09,3,0.00,59.32,8.47,16.95,13.56,ResourceConsumed,0,0
441,31,-0.04,0.00,-0.37,0,1,-7.41,6.73,0.00,100.00,0,9.68,38.71,3.23,6.45,38.71,ResourceConsumed,0,0
443,120,-0.20,0.00,-1.00,0,0,-8.62,5.92,0.00,-0.57,32,16.81,43.70,2.52,2.52,34.45,HealthLevelTooLow,0,0
445,113,-0.10,0.00,-0.21,0,1,-8.51,5.99,0.00,92.01,3,10.62,53.98,7.08,21.24,6.19,ResourceConsumed,0,0
447,301,-1.33,0.00,-1.86,0,0,3.84,-9.11,0.00,99.23,1,7.02,48.49,29.10,8.70,6.69,MaxStepReached,1,1
449,301,-1.39,0.00,-1.86,0,0,3.69,-9.20,0.00,96.37,2,8.03,46.49,30.77,9.36,5.35,MaxStepReached,1,1
451,62,-0.08,0.00,-1.53,0,1,-7.82,6.45,0.00,100.00,0,12.90,17.74,3.23,3.23,61.29,ResourceConsumed,0,0
453,46,-0.04,0.00,-0.14,0,1,-7.61,6.60,0.00,100.00,0,13.04,23.91,4.35,6.52,50.00,ResourceConsumed,0,0
455,68,-0.06,0.00,-0.14,0,1,-7.90,6.40,0.00,100.00,0,10.29,19.12,7.35,7.35,54.41,ResourceConsumed,0,0
457,114,-0.10,0.00,-0.20,0,1,-8.53,5.98,0.00,100.00,0,2.63,9.65,0.88,2.63,83.33,ResourceConsumed,0,0
459,41,-0.04,0.00,-0.14,0,1,-7.54,6.64,0.00,100.00,0,2.44,29.27,0.00,0.00,65.85,ResourceConsumed,0,0
461,94,-0.08,0.00,-0.16,0,1,-8.26,6.16,0.00,100.00,0,29.79,12.77,4.26,4.26,47.87,ResourceConsumed,0,0
463,41,-0.04,0.00,-0.14,0,1,-7.54,6.64,0.00,100.00,0,4.88,24.39,2.44,2.44,63.41,ResourceConsumed,0,0
465,32,-0.03,0.00,-0.14,0,1,-7.42,6.72,0.00,100.00,0,6.25,28.13,6.25,6.25,50.00,ResourceConsumed,0,0
467,31,-0.03,0.00,-0.14,0,1,-7.41,6.73,0.00,100.00,0,9.68,29.03,3.23,3.23,51.61,ResourceConsumed,0,0
469,87,-0.22,0.00,-0.98,0,0,-8.17,6.22,0.00,-0.36,32,9.30,60.47,3.49,3.49,23.26,HealthLevelTooLow,0,0
471,67,-0.06,0.00,-0.12,1,0,-7.89,6.41,0.00,96.84,1,5.97,43.28,1.49,16.42,31.34,ResourceConsumed,0,0
473,79,-0.07,0.00,-0.37,0,1,-8.05,6.30,0.00,100.00,0,1.27,16.46,1.27,3.80,75.95,ResourceConsumed,0,0
475,70,-0.06,0.00,-0.14,0,1,-7.93,6.38,0.00,100.00,0,34.29,21.43,7.14,8.57,27.14,ResourceConsumed,0,0
477,301,-1.34,0.00,-1.86,0,0,3.81,-9.12,0.00,100.00,0,9.03,45.48,30.10,9.03,6.35,MaxStepReached,1,1
479,161,-0.50,0.00,-1.54,0,0,-9.17,5.55,0.00,-3.08,38,3.75,52.50,21.25,11.88,10.63,HealthLevelTooLow,0,0
481,84,-0.25,0.00,-1.00,0,0,-8.13,6.24,0.00,-0.03,34,1.20,66.27,8.43,7.23,16.87,HealthLevelTooLow,0,0
483,70,-0.06,0.00,-0.12,1,0,-7.93,6.38,0.00,100.00,0,7.14,41.43,2.86,15.71,31.43,ResourceConsumed,0,0
485,93,-0.08,0.00,-0.37,0,1,-8.24,6.17,0.00,100.00,0,1.08,13.98,4.30,6.45,73.12,ResourceConsumed,0,0
487,235,-0.20,0.00,-0.41,1,0,-10.16,4.89,0.00,98.83,1,4.68,37.02,2.55,11.06,44.26,ResourceConsumed,0,0
489,101,-0.09,0.00,-0.37,0,1,-8.35,6.10,0.00,100.00,0,12.87,31.68,21.78,21.78,10.89,ResourceConsumed,0,0
491,199,-0.17,0.00,-0.34,1,0,-9.67,5.22,0.00,97.48,1,7.54,49.75,11.56,18.59,12.06,ResourceConsumed,0,0
493,48,-0.05,0.00,-0.37,0,1,-7.63,6.58,0.00,100.00,0,18.75,27.08,6.25,6.25,39.58,ResourceConsumed,0,0
495,87,-0.08,0.00,-0.15,1,0,-8.16,6.23,0.00,100.00,0,11.49,40.23,2.30,13.79,31.03,ResourceConsumed,0,0
497,110,-0.10,0.00,-0.37,0,1,-8.47,6.02,0.00,100.00,0,3.64,13.64,1.82,4.55,75.45,ResourceConsumed,0,0
499,301,-1.29,0.00,-1.86,0,0,3.98,-9.02,0.00,100.00,0,7.36,48.16,28.09,7.69,8.70,MaxStepReached,1,1
501,82,-0.18,0.00,-1.55,0,1,-8.09,6.27,0.00,71.33,14,2.44,48.78,1.22,20.73,25.61,ResourceConsumed,0,0
503,52,-0.05,0.00,-0.14,1,0,-7.69,6.54,0.00,100.00,0,7.69,42.31,0.00,19.23,28.85,ResourceConsumed,0,0
505,301,-1.38,0.00,-1.86,0,0,3.71,-9.20,0.00,100.00,0,4.35,43.48,38.13,7.69,6.35,MaxStepReached,1,1
507,150,-0.18,0.00,-1.53,1,0,-9.01,5.66,0.00,43.78,29,2.67,56.00,8.00,10.67,22.00,ResourceConsumed,0,0
509,113,-0.30,0.00,-1.00,0,0,-8.53,5.98,0.00,-1.72,30,2.68,63.39,8.93,22.32,2.68,HealthLevelTooLow,0,0
511,301,-1.44,0.00,-1.86,0,0,3.54,-9.30,0.00,100.00,0,5.35,48.83,29.77,10.70,5.35,MaxStepReached,1,1
513,102,-0.10,0.00,-1.51,0,1,-8.36,6.09,0.00,100.00,0,2.94,10.78,1.96,2.94,80.39,ResourceConsumed,0,0
515,83,-0.24,0.00,-0.98,0,0,-8.12,6.25,0.00,-0.20,32,7.32,64.63,4.88,4.88,18.29,HealthLevelTooLow,0,0
517,51,-0.04,0.00,-0.09,1,0,-7.68,6.55,0.00,100.00,0,7.84,39.22,1.96,17.65,31.37,ResourceConsumed,0,0
519,85,-0.08,0.00,-0.37,0,1,-8.13,6.24,0.00,100.00,0,7.06,15.29,9.41,12.94,54.12,ResourceConsumed,0,0
521,80,-0.07,0.00,-0.14,0,1,-8.07,6.29,0.00,100.00,0,3.75,15.00,1.25,2.50,76.25,ResourceConsumed,0,0
523,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,3.01,3.34,3.01,88.96,MaxStepReached,0,0
525,301,-1.37,0.00,-1.86,0,0,3.75,-9.17,0.00,100.00,0,8.03,40.13,34.45,10.37,7.02,MaxStepReached,1,1
527,101,-0.10,0.00,-1.53,1,0,-8.35,6.10,0.00,100.00,0,6.93,32.67,11.88,10.89,36.63,ResourceConsumed,0,0
529,106,-0.22,0.00,-1.01,0,0,-8.43,6.05,0.00,-0.35,33,5.71,59.05,5.71,6.67,22.86,HealthLevelTooLow,0,0
531,90,-0.08,0.00,-0.16,0,1,-8.20,6.20,0.00,97.20,1,7.78,46.67,3.33,21.11,20.00,ResourceConsumed,0,0
533,34,-0.03,0.00,-0.14,0,1,-7.45,6.70,0.00,100.00,0,8.82,29.41,8.82,5.88,44.12,ResourceConsumed,0,0
535,79,-0.23,0.00,-0.98,0,0,-8.07,6.29,0.00,-0.36,32,12.82,66.67,3.85,3.85,12.82,HealthLevelTooLow,0,0
537,70,-0.06,0.00,-0.12,1,0,-7.93,6.38,0.00,100.00,0,8.57,44.29,2.86,18.57,24.29,ResourceConsumed,0,0
539,96,-0.09,0.00,-0.37,1,0,-8.28,6.15,0.00,100.00,0,6.25,33.33,2.08,11.46,45.83,ResourceConsumed,0,0
541,33,-0.04,0.00,-0.37,0,1,-7.43,6.71,0.00,100.00,0,3.03,27.27,3.03,3.03,60.61,ResourceConsumed,0,0
543,108,-0.09,0.00,-0.19,1,0,-8.44,6.04,0.00,100.00,0,14.81,46.30,5.56,12.96,19.44,ResourceConsumed,0,0
545,43,-0.05,0.00,-0.37,0,1,-7.57,6.62,0.00,100.00,0,18.60,27.91,4.65,4.65,41.86,ResourceConsumed,0,0
547,83,-0.07,0.00,-0.14,1,0,-8.11,6.26,0.00,100.00,0,20.48,42.17,3.61,13.25,19.28,ResourceConsumed,0,0
549,84,-0.08,0.00,-0.37,0,1,-8.12,6.25,0.00,100.00,0,2.38,17.86,3.57,5.95,69.05,ResourceConsumed,0,0
551,39,-0.04,0.00,-0.14,0,1,-7.51,6.66,0.00,100.00,0,20.51,25.64,5.13,7.69,38.46,ResourceConsumed,0,0
553,173,-0.26,0.00,-1.02,0,0,-9.34,5.44,0.00,-0.37,36,11.05,54.07,6.98,18.02,9.88,HealthLevelTooLow,0,0
555,301,-1.36,0.00,-1.86,0,0,3.76,-9.16,0.00,100.00,0,4.68,46.15,33.11,8.36,7.69,MaxStepReached,1,1
557,201,-0.18,0.00,-1.53,0,1,-9.70,5.20,0.00,99.98,0,3.98,14.43,3.48,4.48,73.13,ResourceConsumed,0,0
559,170,-1.28,0.00,-1.86,0,1,5.37,-8.09,0.00,100.00,0,11.24,43.20,24.85,9.47,10.65,ResourceConsumed,1,1
561,40,-0.04,0.00,-0.14,0,1,-7.53,6.65,0.00,100.00,0,27.50,27.50,7.50,12.50,22.50,ResourceConsumed,0,0
563,48,-0.04,0.00,-0.14,0,1,-7.63,6.58,0.00,100.00,0,14.58,39.58,2.08,6.25,35.42,ResourceConsumed,0,0
565,48,-0.04,0.00,-0.14,0,1,-7.63,6.58,0.00,100.00,0,0.00,18.75,2.08,6.25,70.83,ResourceConsumed,0,0
567,41,-0.04,0.00,-0.14,0,1,-7.54,6.64,0.00,100.00,0,12.20,34.15,4.88,4.88,41.46,ResourceConsumed,0,0
569,57,-0.05,0.00,-0.14,0,1,-7.76,6.50,0.00,100.00,0,3.51,22.81,1.75,3.51,66.67,ResourceConsumed,0,0
571,97,-0.08,0.00,-0.17,0,1,-8.30,6.14,0.00,100.00,0,2.06,14.43,3.09,3.09,76.29,ResourceConsumed,0,0
573,95,-0.08,0.00,-0.16,1,0,-8.27,6.15,0.00,100.00,0,9.47,43.16,3.16,11.58,31.58,ResourceConsumed,0,0
575,91,-0.08,0.00,-0.37,0,1,-8.22,6.19,0.00,100.00,0,0.00,14.29,1.10,3.30,80.22,ResourceConsumed,0,0
577,44,-0.04,0.00,-0.14,0,1,-7.58,6.61,0.00,100.00,0,6.82,25.00,6.82,4.55,54.55,ResourceConsumed,0,0
579,74,-0.07,0.00,-0.14,0,1,-7.99,6.34,0.00,100.00,0,8.11,17.57,5.41,6.76,60.81,ResourceConsumed,0,0
581,31,-0.03,0.00,-0.14,0,1,-7.41,6.73,0.00,100.00,0,6.45,32.26,9.68,6.45,41.94,ResourceConsumed,0,0
583,50,-0.05,0.00,-0.14,0,1,-7.66,6.56,0.00,100.00,0,18.00,26.00,8.00,8.00,38.00,ResourceConsumed,0,0
585,83,-0.24,0.00,-0.98,0,0,-8.12,6.25,0.00,-0.12,32,3.66,64.63,3.66,3.66,24.39,HealthLevelTooLow,0,0
587,301,-1.47,0.00,-1.86,0,0,3.45,-9.37,0.00,100.00,0,3.34,46.82,37.12,8.70,4.01,MaxStepReached,1,1
589,57,-0.07,0.00,-1.50,1,0,-7.76,6.50,0.00,100.00,0,17.54,33.33,7.02,19.30,21.05,ResourceConsumed,0,0
591,30,-0.04,0.00,-0.37,0,1,-7.39,6.74,0.00,100.00,0,3.33,33.33,3.33,3.33,53.33,ResourceConsumed,0,0
593,29,-0.03,0.00,-0.14,0,1,-7.38,6.75,0.00,100.00,0,13.79,48.28,3.45,6.90,24.14,ResourceConsumed,0,0
595,290,-1.36,0.00,-1.86,0,1,3.88,-9.08,0.00,100.00,0,8.65,50.52,21.80,11.76,6.92,ResourceConsumed,1,1
597,52,-0.05,0.00,-0.14,0,1,-7.69,6.54,0.00,100.00,0,7.69,25.00,5.77,7.69,51.92,ResourceConsumed,0,0
599,131,-0.13,0.00,-0.24,1,0,-8.76,5.83,0.00,90.84,4,3.82,57.25,4.58,22.14,11.45,ResourceConsumed,0,0
601,76,-0.07,0.00,-0.37,1,0,-8.01,6.33,0.00,100.00,0,7.89,44.74,2.63,14.47,28.95,ResourceConsumed,0,0
