Wall time,Step,Value
1746834914.623608,140,308.0
1746835133.7021363,141,365.0
1746835383.2942827,142,411.0
1746835745.3024354,143,592.0
1746835931.2763348,144,306.0
1746836263.6481154,145,543.0
1746836434.2812035,146,275.0
1746836763.9469147,147,540.0
1746836882.7476683,148,193.0
1746837310.5978608,149,705.0
1746837515.2138216,150,338.0
1746837682.28048,151,276.0
1746837876.7905,152,317.0
1746838068.782446,153,319.0
1746838477.8466055,154,673.0
1746838743.7757714,155,444.0
1746839102.6970875,156,598.0
1746839341.2073684,157,397.0
1746839502.253188,158,269.0
1746839683.07437,159,296.0
1746839840.2395308,160,263.0
1746840050.5765302,161,347.0
1746840229.2680686,162,297.0
1746840399.4488769,163,277.0
1746840515.6458824,164,190.0
1746840700.017097,165,300.0
1746840869.4293442,166,282.0
1746841050.2186017,167,296.0
1746841241.1840677,168,311.0
1746841439.453632,169,325.0
1746841645.6976638,170,339.0
1746841898.7282698,171,425.0
1746842128.9350755,172,385.0
1746842389.7381973,173,431.0
1746842919.958258,174,874.0
1746843086.841052,175,282.0
1746843278.3602743,176,320.0
1746843730.9316273,177,754.0
1746843963.4428542,178,386.0
1746844626.3890095,179,1112.0
1746844899.12522,180,452.0
1746844962.4083111,181,103.0
1746845133.195975,182,283.0
1746845300.8652985,183,281.0
1746845506.02226,184,341.0
1746845674.2994516,185,284.0
1746845909.4023042,186,396.0
1746846094.2640324,187,301.0
1746846278.2023416,188,301.0
1746846571.7506425,189,479.0
1746846735.7737994,190,268.0
1746846738.6481662,191,1.0
1746846958.7941413,192,359.0
1746847301.6764252,193,558.0
1746847652.684673,194,568.0
1746847704.294371,195,81.0
1746847958.7854195,196,413.0
1746848513.853671,197,901.0
1746848695.7971764,198,299.0
1746848878.484381,199,293.0
1746849120.4585629,200,399.0
1746849252.3033335,201,210.0
1746849432.100633,202,292.0
1746849725.7087588,203,470.0
1746849917.6863408,204,303.0
1746849980.0770159,205,98.0
1746850021.3632092,206,64.0
1746850321.1046264,207,481.0
1746850623.8545365,208,488.0
1746850765.2859352,209,231.0
1746850993.2049468,210,360.0
1746851411.7694702,211,671.0
1746851825.5436985,212,664.0
1746852086.7080152,213,414.0
1746852449.3465168,214,582.0
1746852535.2599752,215,138.0
1746852886.186757,216,559.0
1746853199.632723,217,506.0
1746853450.4510357,218,404.0
1746853910.090565,219,739.0
1746854233.4325888,220,519.0
1746854552.0845654,221,531.0
1746854833.4208896,222,459.0
1746855043.0194488,223,337.0
1746855249.9131408,224,339.0
1746855543.3290892,225,480.0
1746855721.7140205,226,286.0
1746855866.3239093,227,233.0
1746856078.2733414,228,337.0
1746856286.9977705,229,341.0
1746856484.7917705,230,322.0
1746856675.3625808,231,309.0
1746856895.4844637,232,348.0
1746857075.6818502,233,291.0
1746857331.364181,234,418.0
1746857791.5819168,235,754.0
1746857832.2986453,236,61.0
1746858174.8714592,237,548.0
1746858421.5574286,238,388.0
1746858538.7101412,239,188.0
1746858685.5325603,240,229.0
1746858853.1922586,241,275.0
1746859040.9912553,242,299.0
1746859287.2955463,243,399.0
1746859501.7348316,244,339.0
1746859928.2249064,245,700.0
1746860116.8017797,246,311.0
1746860179.0996752,247,100.0
1746860479.044224,248,493.0
1746860594.862567,249,178.0
1746861016.0848958,250,679.0
1746861439.064081,251,678.0
1746861661.349507,252,359.0
1746861822.0252364,253,250.0
1746862239.171496,254,666.0
1746862698.8897026,255,731.0
1746862906.0290482,256,328.0
1746863028.2045717,257,191.0
1746863258.6785026,258,370.0
1746863439.0462947,259,284.0
1746863771.9906,260,533.0
1746863869.004761,261,153.0
1746863982.7251418,262,182.0
1746864222.5103753,263,385.0
1746864589.844388,264,595.0
1746864825.578503,265,386.0
1746865125.3714964,266,490.0
1746865500.594487,267,611.0
1746865846.137322,268,553.0
1746866021.2029064,269,282.0
1746866392.8603756,270,592.0
1746866742.7681265,271,559.0
1746866930.978053,272,300.0
1746867306.3141177,273,598.0
1746867484.5571609,274,278.0
1746867673.4106543,275,302.0
1746867980.6955361,276,500.0
1746868338.6908734,277,582.0
1746868475.7061026,278,222.0
1746868783.7543519,279,489.0
1746868927.2978084,280,231.0
1746869127.3117743,281,317.0
1746869412.2929223,282,455.0
1746869753.5537765,283,547.0
1746869994.786984,284,380.0
1746870078.9508903,285,132.0
1746870202.5241795,286,197.0
1746870587.2193472,287,615.0
1746870831.4566329,288,386.0
1746870921.4457505,289,143.0
1746871332.9349296,290,653.0
1746871552.7403784,291,348.0
1746871876.9028068,292,522.0
1746872143.4275558,293,422.0
1746872395.2623353,294,401.0
1746872626.2014034,295,369.0
1746872828.2925391,296,320.0
1746873025.543144,297,320.0
1746873198.5870318,298,278.0
1746873382.1148202,299,291.0
1746873738.3656788,300,571.0
1746873971.4488108,301,375.0
1746874423.5110545,302,727.0
1746874634.9707522,303,335.0
1746874992.9298906,304,574.0
1746875255.2319584,305,426.0
1746875580.6148894,306,518.0
1746875807.2333925,307,364.0
1746876132.616541,308,521.0
1746876530.4547067,309,642.0
1746876750.0322816,310,349.0
1746876871.8274124,311,193.0
1746877212.7712085,312,549.0
1746877380.163354,313,271.0
1746877719.3411763,314,551.0
1746877856.8683603,315,226.0
1746878107.3436081,316,402.0
1746878186.5988727,317,126.0
1746878636.7001255,318,735.0
1746878963.944688,319,532.0
1746879422.0501335,320,747.0
1746879636.1605535,321,352.0
1746879879.664201,322,390.0
1746880275.759409,323,648.0
1746880692.5777602,324,678.0
1746880994.7672172,325,495.0
1746881212.7595453,326,367.0
1746881524.3583782,327,534.0
1746881642.1136794,328,197.0
1746881706.1865513,329,102.0
1746881985.3536484,330,466.0
1746882134.3433657,331,238.0
1746882223.7468503,332,142.0
1746882606.6321204,333,626.0
1746882841.5813775,334,387.0
1746883080.6239111,335,390.0
1746883281.542484,336,337.0
1746883357.2112784,337,125.0
1746883717.5802624,338,604.0
1746883908.7701375,339,326.0
1746883981.0043964,340,118.0
1746884334.033852,341,600.0
1746884512.32499,342,297.0
1746884805.8238733,343,487.0
1746884988.0941014,344,288.0
1746885360.4473495,345,617.0
1746885705.0008895,346,566.0
1746885891.2730193,347,299.0
1746886143.8832498,348,416.0
1746886295.835235,349,250.0
1746886530.5782776,350,385.0
1746886788.4252546,351,422.0
1746887194.8522272,352,668.0
1746887341.5029655,353,234.0
1746887677.6091213,354,555.0
1746888119.1504984,355,731.0
1746888381.390574,356,428.0
1746888614.3985896,357,384.0
1746888937.3427536,358,525.0
1746889086.310192,359,244.0
1746889247.07106,360,258.0
1746889396.7304566,361,248.0
1746889667.6312754,362,443.0
1746889853.615509,363,305.0
1746890030.5863943,364,295.0
1746890088.0877724,365,91.0
1746890392.031586,366,502.0
1746891593.513257,367,655.0
1746892014.1990066,368,669.0
1746892206.0978038,369,306.0
1746892400.5979245,370,317.0
1746892805.815358,371,664.0
1746892945.610117,372,226.0
1746893045.1125216,373,153.0
1746893248.928628,374,330.0
1746893420.6522865,375,279.0
1746893501.3955593,376,128.0
1746893686.752363,377,297.0
1746893881.2687793,378,322.0
1746894387.1257186,379,714.0
1746894606.4167876,380,262.0
1746894871.9483595,381,417.0
1746895039.2016883,382,260.0
1746895447.7930698,383,655.0
1746895790.0627422,384,540.0
1746895916.888771,385,199.0
1746896235.832933,386,505.0
1746896503.9606442,387,414.0
1746896776.7396853,388,426.0
1746897230.9252043,389,708.0
1746897578.8500202,390,539.0
1746897742.6274567,391,255.0
1746898099.4966917,392,561.0
1746898159.7037456,393,88.0
1746898368.1422768,394,330.0
1746898563.4533505,395,317.0
1746898905.4717422,396,540.0
1746899231.0963283,397,531.0
1746899623.166081,398,628.0
1746900008.3920944,399,594.0
1746900190.9313316,400,285.0
1746900580.3105505,401,613.0
1746900695.8077693,402,184.0
1746900945.4210553,403,403.0
1746901150.2456923,404,324.0
1746901280.3765845,405,210.0
1746901556.2564063,406,448.0
1746901841.5309062,407,460.0
1746902050.5337162,408,338.0
1746902394.7870295,409,545.0
1746902585.0469236,410,302.0
1746902769.2008219,411,290.0
1746903072.6082768,412,475.0
1746903189.1355946,413,181.0
1746903648.7952497,414,715.0
1746903962.8607886,415,508.0
1746904241.0994956,416,432.0
1746904395.091385,417,241.0
1746904563.6477964,418,263.0
1746904970.5063531,419,626.0
1746905147.0245697,420,276.0
1746905430.1268187,421,429.0
1746905525.4058433,422,146.0
1746905716.0049827,423,297.0
1746905848.7650676,424,203.0
1746905919.5137057,425,106.0
1746906177.311304,426,394.0
1746906417.0712478,427,376.0
1746906574.1519234,428,241.0
1746906844.326281,429,419.0
1746907108.8331468,430,412.0
1746907397.9148512,431,442.0
1746907682.2603908,432,451.0
1746907975.1072845,433,464.0
1746908422.3013263,434,702.0
1746908425.5044274,435,1.0
1746909126.7966542,436,1112.0
1746909310.453706,437,291.0
1746909575.8654382,438,424.0
1746909819.3177586,439,388.0
1746910031.1538615,440,334.0
1746910224.3782406,441,302.0
1746910489.5772254,442,415.0
1746910624.9372623,443,214.0
1746910999.2723308,444,588.0
1746911350.548098,445,564.0
1746911735.308287,446,612.0
1746912191.5019262,447,716.0
1746912374.160578,448,282.0
1746912760.3594856,449,619.0
1746913158.4829268,450,625.0
1746913492.623885,451,524.0
1746913736.311425,452,375.0
1746913992.2028205,453,404.0
1746914128.0111818,454,210.0
1746914526.3234844,455,623.0
1746914675.0877228,456,230.0
1746914902.8403642,457,351.0
1746915546.715402,458,1009.0
1746915832.2244706,459,448.0
1746915978.134261,460,228.0
1746916118.6462493,461,211.0
1746916501.9630492,462,620.0
1746916951.0013924,463,713.0
1746917286.9372563,464,538.0
1746917743.614069,465,741.0
1746918015.0598326,466,436.0
1746918290.7532156,467,441.0
1746918410.701612,468,193.0
1746918875.1055155,469,738.0
1746919081.4281683,470,333.0
1746919650.021945,471,908.0
1746920041.5730085,472,607.0
1746920340.0449824,473,481.0
1746920571.947489,474,373.0
1746920924.893685,475,568.0
1746921110.4649768,476,299.0
1746921655.0039093,477,880.0
1746921982.1590059,478,520.0
1746922156.3506258,479,281.0
1746922435.5197136,480,452.0
1746922941.6664612,481,798.0
1746923328.2140088,482,598.0
1746923536.637642,483,335.0
1746923994.9957402,484,726.0
1746924281.5821297,485,454.0
1746924595.3587952,486,487.0
1746925156.5241559,487,886.0
1746925786.8419833,488,985.0
1746926470.6351364,489,1074.0
1746927094.5510254,490,987.0
1746927276.9370494,491,276.0
1746927454.0573568,492,277.0
1746927901.8845773,493,695.0
1746929393.8807309,494,885.0
1746929583.1578612,495,315.0
1746930030.5179677,496,704.0
1746930082.246411,497,82.0
1746930523.4562023,498,699.0
1746930878.5301065,499,550.0
1746931173.0558057,500,457.0
1746931583.3931851,501,622.0
1746932204.5662363,502,954.0
1746932830.0223637,503,964.0
1746933101.7646568,504,417.0
1746933358.913259,505,401.0
1746933798.7390394,506,670.0
1746934111.7902944,507,486.0
1746934642.6692295,508,818.0
1746934979.7507114,509,524.0
1746935262.6585839,510,430.0
1746935556.9186034,511,460.0
1746935727.7167027,512,261.0
1746936145.4244416,513,639.0
1746936744.9378736,514,932.0
1746937316.072267,515,896.0
1746937464.1691692,516,220.0
1746938012.8922641,517,852.0
1746938641.04623,518,977.0
1746938704.4924438,519,95.0
1746939025.388397,520,495.0
1746939450.440557,521,657.0
1746940172.1249058,522,1112.0
1746940458.1482513,523,427.0
1746940875.641269,524,648.0
1746941119.2791097,525,366.0
1746941643.646899,526,807.0
1746942112.9542124,527,708.0
1746942584.8728852,528,720.0
1746942825.4158478,529,371.0
1746943169.761433,530,527.0
1746943664.379785,531,767.0
1746943901.2096727,532,359.0
1746944128.2198606,533,341.0
1746944419.6573167,534,448.0
1746944988.9853675,535,867.0
1746945374.4113472,536,588.0
1746945538.8932495,537,243.0
1746945801.3642485,538,406.0
1746946062.7422097,539,403.0
1746946285.418664,540,347.0
1746946818.9858553,541,823.0
1746947195.0120301,542,565.0
1746947461.1073492,543,408.0
1746948175.0029163,544,1092.0
1746948630.363268,545,689.0
1746948775.766935,546,220.0
1746949047.367474,547,414.0
1746949378.9481719,548,505.0
1746949724.145664,549,545.0
1746949896.8405719,550,270.0
1746950158.1755638,551,404.0
1746950375.6450722,552,333.0
1746950771.240657,553,602.0
1746950967.4623137,554,299.0
1746951223.5461903,555,396.0
1746951544.8365302,556,487.0
1746951592.9547172,557,72.0
1746952304.2598102,558,1112.0
1746952594.7887938,559,455.0
1746953104.8138647,560,778.0
1746953494.9797926,561,609.0
1746954102.4059105,562,932.0
1746954485.9959028,563,581.0
1746954780.0331182,564,452.0
1746955308.5517244,565,808.0
1746955391.3106744,566,126.0
1746955550.8544233,567,246.0
1746955863.9625158,568,481.0
1746956212.8973026,569,530.0
1746956352.092815,570,213.0
1746956615.3535972,571,402.0
1746956759.6349366,572,216.0
1746957373.4806502,573,945.0
1746957857.2750988,574,747.0
1746958195.9738684,575,524.0
1746958606.5369852,576,637.0
1746958754.3373675,577,232.0
1746958969.754831,578,332.0
1746959085.5128527,579,170.0
1746959326.7174995,580,368.0
1746959604.973289,581,436.0
1746959902.0047908,582,452.0
1746960231.5508294,583,519.0
1746960839.9076009,584,934.0
1746960902.1890519,585,94.0
1746961366.75448,586,733.0
1746961734.8497062,587,574.0
1746961933.5800154,588,308.0
1746962169.3062983,589,362.0
1746962309.3835773,590,205.0
1746962751.8178868,591,690.0
1746963095.0901492,592,520.0
1746963254.7941198,593,243.0
1746963603.6748905,594,536.0
1746963903.8162606,595,449.0
1746964345.879712,596,693.0
1746964860.448194,597,801.0
1746964932.8358953,598,109.0
1746965095.9829104,599,252.0
1746965607.2310877,600,798.0
1746965738.0524864,601,202.0
1746966064.432237,602,503.0
1746966412.0221014,603,526.0
1746966756.1412644,604,538.0
1746967187.5757544,605,660.0
1746967464.7860599,606,433.0
1746967993.1863759,607,826.0
1746968267.2796607,608,420.0
1746968818.7056828,609,841.0
1746968996.282334,610,276.0
1746969627.311612,611,989.0
1746970155.1369157,612,835.0
1746970528.357166,613,584.0
1746970881.6152205,614,554.0
1746971068.0011504,615,288.0
1746971477.387518,616,631.0
1746971667.0044582,617,290.0
1746972224.4601147,618,848.0
1746972466.4278836,619,374.0
1746972469.8263943,620,1.0
1746972833.2405357,621,557.0
1746973145.203324,622,492.0
1746973400.26007,623,392.0
1746973700.358105,624,465.0
1746974078.056627,625,589.0
1746974578.6447418,626,783.0
1746974827.9458926,627,386.0
1746975061.196954,628,346.0
1746975477.6893928,629,642.0
1746975651.0539773,630,268.0
1746976003.850696,631,533.0
1746976356.4853384,632,547.0
1746976741.0044785,633,589.0
1746977033.0797007,634,453.0
1746977406.4839845,635,572.0
1746977677.9158506,636,418.0
1746977873.4103072,637,301.0
1746978205.0752819,638,512.0
1746978233.9792206,639,38.0
1746978718.2542987,640,738.0
1746979074.129008,641,542.0
1746979330.2565591,642,388.0
1746979526.7256124,643,307.0
1746979641.7603753,644,175.0
1746979835.6944282,645,294.0
1746980199.2179124,646,552.0
1746980403.7685628,647,313.0
1746980617.6145585,648,325.0
1746980928.4362626,649,463.0
1746981279.1817634,650,549.0
1746981547.5972755,651,410.0
1746981794.0047343,652,379.0
1746982123.1211038,653,356.0
1746982441.1895094,654,386.0
1746982921.961969,655,336.0
1746983203.9617004,656,327.0
1746983386.831874,657,271.0
1746983695.758834,658,471.0
1746983953.79174,659,391.0
1746984574.6707022,660,950.0
1746984612.6192513,661,55.0
1746984843.5097785,662,352.0
1746984982.4078755,663,199.0
1746985476.3857756,664,751.0
1746985900.5829697,665,653.0
1746986136.686621,666,366.0
1746986353.6284738,667,329.0
1746986615.2655334,668,396.0
1746986875.0996435,669,402.0
1746987153.84418,670,433.0
1746987496.7112343,671,515.0
1746987899.8239884,672,621.0
1746988306.2211332,673,621.0
1746988760.8534992,674,705.0
1746989052.2296376,675,441.0
1746989469.757209,676,637.0
1746989893.6814356,677,652.0
1746990088.6419828,678,295.0
1746990551.7187397,679,714.0
1746991038.6764178,680,739.0
1746991282.7180207,681,372.0
1746991545.8097277,682,400.0
1746991863.6564252,683,482.0
1746992221.7762897,684,555.0
1746992705.5218391,685,739.0
1746993040.1782298,686,509.0
1746993330.5782366,687,432.0
1746993484.6392999,688,233.0
1746993784.3485415,689,465.0
1746993978.9267697,690,298.0
1746994113.456695,691,202.0
1746994459.5834894,692,531.0
1746994793.3039734,693,522.0
1746994973.5288224,694,277.0
1746995249.9459457,695,419.0
1746995621.6400614,696,567.0
1746996110.3001232,697,732.0
1746996536.194017,698,646.0
1746996847.355068,699,456.0
1746997261.4956324,700,632.0
1746997652.336387,701,593.0
1746997965.6729343,702,485.0
1746998371.1522994,703,610.0
1746999082.8775394,704,1094.0
1746999594.0927083,705,796.0
1746999875.8058417,706,441.0
1747000134.0888076,707,395.0
1747000544.813285,708,637.0
1747000918.0728958,709,578.0
1747001205.068649,710,429.0
1747001483.2338126,711,418.0
1747001732.470508,712,376.0
1747002141.9484034,713,617.0
1747002266.779945,714,186.0
1747002689.5152376,715,640.0
1747003156.638201,716,710.0
1747003488.3695219,717,505.0
1747004017.388736,718,801.0
1747004269.7367806,719,379.0
1747004814.2037034,720,833.0
1747005164.42944,721,530.0
1747005235.435076,722,102.0
1747005568.7849634,723,503.0
1747005900.7272842,724,514.0
1747006316.6766708,725,634.0
1747006670.5137973,726,546.0
1747007101.6834207,727,665.0
1747007488.5407138,728,597.0
1747007528.0967627,729,56.0
1747007879.0420578,730,540.0
1747008332.3378804,731,692.0
1747008650.8148863,732,483.0
1747008928.809739,733,406.0
1747009161.18674,734,352.0
1747009498.6288304,735,512.0
1747009889.2911348,736,592.0
1747010289.0257328,737,623.0
1747010729.9416103,738,666.0
1747011204.3403525,739,736.0
1747011363.143452,740,242.0
1747012021.1276815,741,999.0
1747012192.930486,742,259.0
1747012395.670972,743,297.0
1747012680.8178654,744,438.0
1747012775.2115057,745,143.0
1747013076.607356,746,471.0
1747013426.7789838,747,542.0
1747013763.6874251,748,531.0
1747014055.7096279,749,454.0
1747014269.5998716,750,331.0
1747014663.603351,751,608.0
1747014828.7209938,752,250.0
1747015362.8211858,753,817.0
1747015676.8935757,754,478.0
1747016140.390486,755,701.0
1747016461.3284807,756,500.0
