Wall time,Step,Value
1746839238.8679278,127,648.0
1746839449.778418,128,349.0
1746839775.4185739,129,544.0
1746840374.125593,130,997.0
1746841020.8480275,131,1075.0
1746841086.2375045,132,109.0
1746841239.517324,133,246.0
1746841464.6633086,134,372.0
1746841810.7460983,135,576.0
1746842012.8331697,136,338.0
1746842684.8626275,137,1112.0
1746842737.2070835,138,84.0
1746843140.7414896,139,679.0
1746843640.9793503,140,838.0
1746843801.964419,141,264.0
1746844152.268049,142,589.0
1746844574.7126236,143,708.0
1746844731.9273515,144,262.0
1746845393.8980403,145,1112.0
1746845804.066243,146,690.0
1746846475.8730125,147,1112.0
1746846831.7555263,148,587.0
1746847182.0591328,149,571.0
1746847370.8416133,150,308.0
1746847835.7167852,151,756.0
1746848076.0835698,152,392.0
1746848315.1114557,153,386.0
1746848838.3722556,154,852.0
1746849389.1838434,155,901.0
1746849582.948613,156,307.0
1746850271.7365024,157,1112.0
1746850548.8895073,158,450.0
1746851235.555897,159,1112.0
1746851775.3547072,160,867.0
1746852122.7011163,161,556.0
1746852436.797494,162,500.0
1746853016.5831375,163,934.0
1746853225.6633291,164,338.0
1746853557.8609464,165,537.0
1746853777.9850538,166,352.0
1746854100.9863422,167,521.0
1746854701.2076285,168,988.0
1746854884.1069827,169,293.0
1746855557.442545,170,1112.0
1746855905.4955044,171,565.0
1746856457.974159,172,901.0
1746857005.990145,173,890.0
1746857148.0178852,174,221.0
1746857354.6447554,175,343.0
1746857747.481561,176,639.0
1746857963.400262,177,339.0
1746858108.757466,178,232.0
1746858311.356942,179,320.0
1746858777.9041734,180,754.0
1746858921.1337848,181,234.0
1746859401.4115257,182,770.0
1746859905.520597,183,825.0
1746860160.4020224,184,422.0
1746860362.1082616,185,332.0
1746860589.1588986,186,363.0
1746860984.7830634,187,638.0
1746861167.8499668,188,295.0
1746861585.2102687,189,672.0
1746861955.6052196,190,592.0
1746862652.7396817,191,1112.0
1746862811.3847237,192,252.0
1746863502.9532402,193,1112.0
1746863913.3230727,194,657.0
1746864265.0226228,195,569.0
1746864950.2689135,196,1112.0
1746865237.8472135,197,479.0
1746865922.6850471,198,1112.0
1746866613.9484324,199,1112.0
1746867387.68834,200,1237.0
1746868069.5363286,201,1112.0
1746868759.004346,202,1112.0
1746869014.4320037,203,414.0
1746869500.3815641,204,775.0
1746869901.128659,205,641.0
1746870312.4791539,206,660.0
1746870763.3296874,207,726.0
1746871126.9473407,208,582.0
1746871816.0088968,209,1112.0
1746872028.969489,210,340.0
1746872714.907178,211,1112.0
1746873394.2747908,212,1101.0
1746873968.9101596,213,926.0
1746874025.184463,214,89.0
1746874373.3579626,215,558.0
1746874557.8675394,216,294.0
1746875245.0302904,217,1112.0
1746875482.3212898,218,377.0
1746876022.0209093,219,870.0
1746876648.77646,220,1020.0
1746876953.7590706,221,487.0
1746877167.1798158,222,341.0
1746877610.9022996,223,720.0
1746877943.6844945,224,552.0
1746878628.0090606,225,1112.0
1746879305.9525113,226,1112.0
1746879911.9476805,227,989.0
1746880218.0472577,228,499.0
1746880898.908408,229,1112.0
1746881272.4994435,230,637.0
1746881404.1610749,231,222.0
1746881756.045169,232,599.0
1746882428.395945,233,1112.0
1746883103.988861,234,1112.0
1746883721.7486548,235,1045.0
1746884371.0032358,236,1112.0
1746884995.457426,237,1033.0
1746885454.649563,238,754.0
1746885933.0139618,239,787.0
1746886251.1711519,240,521.0
1746886467.9774096,241,352.0
1746886782.1454086,242,519.0
1746887458.6713822,243,1112.0
1746887887.0051632,244,702.0
1746888557.1481605,245,1112.0
1746889233.5877802,246,1112.0
1746889590.7069206,247,594.0
1746890093.5134025,248,838.0
1746890237.098598,249,230.0
1746891708.465132,250,1112.0
1746892110.5472758,251,620.0
1746892789.4722166,252,1112.0
1746893007.531008,253,352.0
1746893690.7018137,254,1112.0
1746893905.015255,255,355.0
1746894707.9011896,256,1112.0
1746895055.4767509,257,548.0
1746895700.0437222,258,1036.0
1746896408.0367966,259,1112.0
1746897118.636679,260,1112.0
1746897542.8693533,261,664.0
1746897771.7362516,262,360.0
1746898220.3021162,263,702.0
1746898734.2630663,264,823.0
1746899144.9895527,265,666.0
1746899840.58998,266,1112.0
1746900551.289365,267,1112.0
1746900798.5587163,268,402.0
1746901265.413216,269,754.0
1746901656.6865582,270,635.0
1746902550.990584,271,1440.0
1746902631.45908,272,125.0
1746903101.407421,273,740.0
1746903421.5602837,274,502.0
1746903573.565117,275,228.0
1746903953.6073515,276,614.0
1746904660.3806753,277,1112.0
1746905380.4346774,278,1112.0
1746906091.9825416,279,1112.0
1746906233.4934978,280,221.0
1746906477.4947038,281,381.0
1746907189.6317217,282,1111.0
1746907462.1526208,283,419.0
1746907765.117267,284,482.0
1746907927.79019,285,252.0
1746908174.0529196,286,390.0
1746908875.7660174,287,1112.0
1746909240.1029313,288,570.0
1746909414.8753674,289,278.0
1746909662.8375692,290,394.0
1746910100.2962492,291,700.0
1746910607.571107,292,801.0
1746911305.0187252,293,1112.0
1746911924.9915607,294,991.0
1746912628.9373534,295,1112.0
1746912891.0259125,296,414.0
1746913201.5345366,297,489.0
1746913376.6975367,298,273.0
1746913962.1867037,299,917.0
1746914308.057355,300,541.0
1746914728.5172095,301,657.0
1746915313.2327404,302,918.0
1746915973.4334385,303,1039.0
1746916581.8611443,304,975.0
1746916933.5373495,305,551.0
1746917621.8855731,306,1112.0
1746918309.3132584,307,1112.0
1746918784.5442007,308,754.0
1746919337.9527538,309,896.0
1746919536.2188568,310,312.0
1746920374.3148034,311,1334.0
1746921060.6866388,312,1112.0
1746921619.1154375,313,899.0
1746921831.0585003,314,340.0
1746922301.2031844,315,760.0
1746922587.6470652,316,456.0
1746923300.0270305,317,1112.0
1746923496.8101933,318,313.0
1746924194.2968712,319,1112.0
1746924659.7730744,320,728.0
1746924985.5127826,321,513.0
1746925006.685533,322,30.0
1746925718.9510705,323,1112.0
1746925957.9031312,324,367.0
1746926660.4945042,325,1112.0
1746927003.0949306,326,540.0
1746927419.9780743,327,649.0
1746927996.457132,328,902.0
1746929533.169617,329,967.0
1746930080.817817,330,872.0
1746930653.7400625,331,907.0
1746930884.3680248,332,352.0
1746931113.5821822,333,354.0
1746931772.9137404,334,1005.0
1746932496.3850038,335,1112.0
1746933206.8493805,336,1111.0
1746933728.2610357,337,807.0
1746934147.0601454,338,648.0
1746934864.4290783,339,1112.0
1746935444.9003794,340,898.0
1746936162.5988047,341,1112.0
1746936708.7020009,342,842.0
1746937134.9195693,343,676.0
1746937734.7175918,344,923.0
1746937792.9395154,345,85.0
1746938325.8742945,346,820.0
1746939034.6289086,347,1112.0
1746939386.2909107,348,540.0
1746940108.6426358,349,1112.0
1746940833.1448832,350,1112.0
1746941376.0648475,351,832.0
1746942106.5947363,352,1112.0
1746942325.2725022,353,334.0
1746943047.9337766,354,1112.0
1746943502.736245,355,701.0
1746944119.0982008,356,942.0
1746944792.0487645,357,1030.0
1746945519.7450619,358,1112.0
1746945859.0386477,359,529.0
1746946569.2365093,360,1112.0
1746946755.9528875,361,281.0
1746947482.9188478,362,1112.0
1746948118.223315,363,968.0
1746948823.2317917,364,1082.0
1746949325.2695732,365,763.0
1746950026.4879184,366,1110.0
1746950666.1279647,367,987.0
1746951066.4459586,368,619.0
1746951785.738379,369,1112.0
1746952279.6526828,370,769.0
1746952536.8683603,371,402.0
1746953183.3399167,372,993.0
1746953524.2140903,373,536.0
1746953675.824135,374,228.0
1746954306.6256258,375,966.0
1746954685.1020484,376,575.0
1746955406.629712,377,1112.0
1746956129.2920074,378,1112.0
1746956834.1680734,379,1087.0
1746957380.943666,380,847.0
1746957816.6934576,381,671.0
1746958451.262415,382,984.0
1746959163.3702586,383,1112.0
1746959672.2071767,384,802.0
1746960385.3554223,385,1112.0
1746961102.4895062,386,1112.0
1746961698.1193104,387,933.0
1746962056.920149,388,561.0
1746962320.1323817,389,399.0
1746962994.4658394,390,1044.0
1746963657.306709,391,1017.0
1746964371.7524478,392,1107.0
1746964880.5524497,393,792.0
1746965591.3083882,394,1112.0
1746965974.9976113,395,596.0
1746966482.1307843,396,774.0
1746967078.1414535,397,924.0
1746967665.2108006,398,925.0
1746968381.0159523,399,1112.0
1746968908.8526905,400,809.0
1746969618.1215365,401,1112.0
1746970154.5624661,402,850.0
1746970341.5668013,403,291.0
1746970819.7366652,404,750.0
1746971312.1355197,405,767.0
1746971890.3163667,406,878.0
1746972607.3693259,407,1112.0
1746973313.4355977,408,1112.0
1746973668.4126868,409,548.0
1746973925.0520282,410,402.0
1746974458.240143,411,828.0
1746974795.2198696,412,529.0
1746975349.015352,413,844.0
1746975518.832294,414,258.0
1746976035.889667,415,795.0
1746976294.6907253,416,399.0
1746976754.085132,417,707.0
1746977362.9122245,418,946.0
1746978077.8512833,419,1112.0
1746978718.2580616,420,980.0
1746979385.4681304,421,1024.0
1746979913.6348069,422,816.0
1746980053.3805237,423,203.0
1746980570.746046,424,803.0
1746980708.2432182,425,206.0
1746981104.8622992,426,602.0
1746981821.5034988,427,1112.0
1746982962.788211,428,1094.0
1746983743.479907,429,1112.0
1746984331.112317,430,898.0
1746984768.616763,431,676.0
1746985122.2258418,432,528.0
1746985520.430382,433,609.0
1746986170.8875408,434,1010.0
1746986892.3753858,435,1112.0
1746987531.6664872,436,982.0
1746988194.3470135,437,1022.0
1746988645.9703984,438,694.0
1746988820.6622376,439,268.0
1746989303.4418697,440,733.0
1746989733.7826822,441,664.0
1746990357.5672379,442,963.0
1746990787.199029,443,648.0
1746991045.7229655,444,399.0
1746991279.954353,445,353.0
1746992002.8216958,446,1112.0
1746992619.7505348,447,940.0
1746993075.8802092,448,702.0
1746993360.0252612,449,422.0
1746993931.8892748,450,890.0
1746994014.5844185,451,125.0
1746994733.1015918,452,1112.0
1746995305.8083446,453,883.0
1746995954.1394432,454,972.0
1746996388.4479218,455,664.0
1746996855.2223618,456,697.0
1746997181.6905377,457,494.0
1746997232.5730855,458,74.0
1746997912.3434985,459,1047.0
1746998645.1811235,460,1112.0
1746999147.8424838,461,778.0
1746999456.6815307,462,477.0
1746999645.8483818,463,295.0
1747000133.7568486,464,758.0
1747000735.7398953,465,935.0
1747001467.0225244,466,1112.0
1747001997.8100262,467,802.0
1747002716.5204859,468,1100.0
1747003417.954376,469,1073.0
1747004156.2421064,470,1122.0
1747004454.6884515,471,452.0
1747005058.7599347,472,924.0
1747005653.8617024,473,908.0
1747006022.6363163,474,571.0
1747006326.6930275,475,463.0
1747006902.3744776,476,888.0
1747007429.858909,477,816.0
1747007720.6440356,478,451.0
1747008371.6274734,479,997.0
1747008687.5034661,480,477.0
1747009019.5796564,481,491.0
1747009445.3923616,482,647.0
1747010170.8700912,483,1112.0
1747010666.5150785,484,760.0
1747011187.626517,485,804.0
1747011686.05219,486,759.0
1747012560.43106,487,1334.0
1747013093.229068,488,834.0
1747013738.3380303,489,1009.0
1747014158.2804923,490,656.0
1747014631.5735128,491,733.0
1747015091.306113,492,698.0
1747015812.393203,493,1112.0
1747016247.059787,494,659.0
1747016674.2890637,495,664.0
