Wall time,Step,Value
1746851260.0607789,181,662.0
1746851496.9736412,182,379.0
1746851759.7475731,183,416.0
1746852325.6583548,184,911.0
1746852514.7665265,185,301.0
1746852688.4519575,186,275.0
1746853372.0993261,187,1112.0
1746853677.2330313,188,492.0
1746853934.6350925,189,408.0
1746854364.560688,190,696.0
1746854767.4190328,191,665.0
1746855003.8177106,192,378.0
1746855421.5056136,193,685.0
1746855622.2251842,194,329.0
1746856303.7927432,195,1112.0
1746856679.7350428,196,615.0
1746857184.906751,197,811.0
1746857354.6078699,198,283.0
1746857807.4700563,199,737.0
1746858106.0357502,200,473.0
1746858538.6833572,201,695.0
1746858889.2364569,202,568.0
1746859578.0240302,203,1112.0
1746860033.3264234,204,747.0
1746860475.8015556,205,731.0
1746860993.5196471,206,828.0
1746861680.556714,207,1112.0
1746862070.171328,208,621.0
1746862246.4687567,209,276.0
1746862525.2472458,210,442.0
1746862697.4892695,211,274.0
1746863391.6088595,212,1112.0
1746863597.790399,213,334.0
1746863831.2423296,214,367.0
1746864010.0475736,215,290.0
1746864697.8095834,216,1112.0
1746864907.9366612,217,337.0
1746865137.108349,218,378.0
1746865673.924042,219,879.0
1746865946.1417782,220,433.0
1746866320.192839,221,596.0
1746866642.346637,222,519.0
1746867108.6982543,223,747.0
1746867543.7255929,224,692.0
1746867776.3079612,225,376.0
1746868115.0114176,226,556.0
1746868734.735675,227,996.0
1746868938.6256146,228,328.0
1746869631.7424417,229,1112.0
1746869807.1442993,230,283.0
1746870153.204113,231,550.0
1746870494.048144,232,542.0
1746870632.6133084,233,221.0
1746870902.5233574,234,427.0
1746871077.5085168,235,279.0
1746871158.9062726,236,122.0
1746871490.224026,237,532.0
1746871878.643123,238,624.0
1746872573.1936278,239,1112.0
1746873258.457866,240,1112.0
1746873510.9842708,241,408.0
1746873941.2143867,242,689.0
1746874309.5213015,243,589.0
1746874661.788223,244,567.0
1746874791.979308,245,208.0
1746875090.04214,246,474.0
1746875256.7327988,247,271.0
1746875789.9867177,248,858.0
1746875974.2054024,249,291.0
1746876175.8275492,250,327.0
1746876633.6574423,251,739.0
1746876945.9985108,252,498.0
1746877275.3115275,253,531.0
1746877543.645049,254,437.0
1746877868.3943496,255,532.0
1746878206.0539172,256,548.0
1746878509.981055,257,491.0
1746878784.7656507,258,448.0
1746878956.8584306,259,274.0
1746879327.0519571,260,604.0
1746879515.352174,261,302.0
1746879839.8106265,262,529.0
1746880244.330385,263,660.0
1746880281.4278116,264,56.0
1746880543.9796376,265,424.0
1746880828.1006768,266,460.0
1746880995.2959313,267,280.0
1746881296.690048,268,513.0
1746881730.4318802,269,741.0
1746882402.7655072,270,1112.0
1746882620.3171966,271,352.0
1746882992.0601041,272,615.0
1746883294.1409667,273,502.0
1746883463.738083,274,281.0
1746883693.8888183,275,384.0
1746883940.5351343,276,422.0
1746884059.2887712,277,197.0
1746884347.9468875,278,491.0
1746884496.6282856,279,245.0
1746884783.3649652,280,475.0
1746884916.6263945,281,210.0
1746885042.491246,282,203.0
1746885262.9978967,283,362.0
1746885590.0140688,284,536.0
1746885762.313667,285,283.0
1746885931.876341,286,267.0
1746886340.9315412,287,672.0
1746886396.1479082,288,86.0
1746886525.9668233,289,212.0
1746886682.591486,290,259.0
1746887052.368887,291,606.0
1746887270.5041795,292,354.0
1746887345.1770804,293,117.0
1746887469.5510633,294,202.0
1746887796.66381,295,535.0
1746888048.9769258,296,416.0
1746888123.8737648,297,122.0
1746888177.985929,298,85.0
1746888222.479762,299,66.0
1746888573.9812512,300,580.0
1746888846.8460677,301,443.0
1746888934.2542024,302,141.0
1746889044.7143085,303,179.0
1746889161.8285973,304,188.0
1746889317.5858798,305,256.0
1746889765.4504874,306,740.0
1746889839.0232747,307,118.0
1746889907.9730604,308,114.0
1746890066.1079612,309,261.0
1746890408.7930353,310,567.0
1746890604.6580553,311,321.0
1746891753.814501,312,567.0
1746892161.1415045,313,627.0
1746892418.3728082,314,418.0
1746892826.2001631,315,667.0
1746893195.8402944,316,593.0
1746893507.1375577,317,508.0
1746893857.2573154,318,574.0
1746894126.817947,319,434.0
1746894321.5703626,320,209.0
1746894700.1898434,321,528.0
1746895037.0607183,322,529.0
1746895257.707216,323,348.0
1746895456.156164,324,319.0
1746895915.4647982,325,725.0
1746895978.6963186,326,98.0
1746896221.1324553,327,381.0
1746896563.409049,328,531.0
1746896902.1728587,329,529.0
1746897181.8709087,330,435.0
1746897457.3404453,331,431.0
1746898012.4210882,332,873.0
1746898110.349511,333,148.0
1746898494.838536,334,613.0
1746899020.4792397,335,842.0
1746899115.5642655,336,152.0
1746899390.2743182,337,441.0
1746899569.98968,338,286.0
1746899807.7348235,339,370.0
1746900156.2746675,340,541.0
1746900581.3559675,341,671.0
1746900826.4530358,342,398.0
1746901199.0409827,343,599.0
1746901565.4927697,344,599.0
1746901864.9354804,345,485.0
1746901952.701713,346,137.0
1746902106.7663324,347,248.0
1746902535.5933232,348,678.0
1746902836.240174,349,474.0
1746903043.4661264,350,322.0
1746903394.9354253,351,554.0
1746903651.8872511,352,395.0
1746904030.2033095,353,609.0
1746904505.0423784,354,743.0
1746904843.033527,355,518.0
1746905032.2472174,356,294.0
1746905259.1673577,357,352.0
1746905431.851316,358,261.0
1746905848.7542741,359,655.0
1746906073.6073163,360,342.0
1746906426.5696185,361,556.0
1746906798.408703,362,577.0
1746907042.9831245,363,382.0
1746907290.2282178,364,376.0
1746907783.7651532,365,786.0
1746908312.0766466,366,833.0
1746908693.652335,367,600.0
1746909096.785252,368,632.0
1746909339.1193345,369,388.0
1746909732.201166,370,626.0
1746910432.8861535,371,1112.0
1746910734.8925674,372,486.0
1746910935.415678,373,312.0
1746911396.604672,374,740.0
1746911986.918034,375,942.0
1746912401.2648423,376,646.0
1746912557.0991077,377,246.0
1746913042.312057,378,770.0
1746913120.393897,379,119.0
1746913196.5535772,380,117.0
1746913478.0357308,381,440.0
1746914187.4237204,382,1112.0
1746914827.5763807,383,1000.0
1746915045.1848993,384,340.0
1746915100.7811596,385,83.0
1746915607.1456287,386,793.0
1746916247.6574311,387,1008.0
1746916428.6379633,388,292.0
1746916610.8519795,389,291.0
1746917209.775026,390,952.0
1746917893.3363686,391,1112.0
1746918382.1608195,392,784.0
1746918829.6912386,393,709.0
1746919098.8528569,394,437.0
1746919696.2088263,395,954.0
1746920174.239839,396,750.0
1746920441.4036303,397,432.0
1746920971.9575553,398,856.0
1746921489.706431,399,834.0
1746921894.1687596,400,652.0
1746922255.2869198,401,585.0
1746922511.6691375,402,413.0
1746922778.6676576,403,414.0
1746923065.814449,404,448.0
1746923165.0350997,405,151.0
1746923417.3725548,406,390.0
1746923860.2052894,407,711.0
1746924292.094138,408,682.0
1746924744.1693664,409,704.0
1746924986.167124,410,382.0
1746925388.23593,411,623.0
1746926100.3124704,412,1112.0
1746926578.9812183,413,754.0
1746926841.7039387,414,418.0
1746927135.7529213,415,458.0
1746927566.7386935,416,672.0
1746927864.6951647,417,458.0
1746928074.4843016,418,333.0
1746929311.8941336,419,477.0
1746929982.6044521,420,1081.0
1746930351.4683127,421,590.0
1746930701.341624,422,552.0
1746930953.3440905,423,383.0
1746931312.1954467,424,554.0
1746931838.636187,425,803.0
1746932126.1203618,426,442.0
1746932570.3313854,427,676.0
1746932611.0045905,428,60.0
1746932868.0613403,429,402.0
1746933208.3794842,430,525.0
1746933557.2515793,431,540.0
1746933930.0257084,432,565.0
1746934645.4418273,433,1112.0
1746935180.0749855,434,831.0
1746935472.5968955,435,452.0
1746935865.6691945,436,608.0
1746936325.4134684,437,713.0
1746936692.8594534,438,561.0
1746937233.795257,439,855.0
1746937685.722219,440,690.0
1746937914.1246734,441,352.0
1746938346.1473393,442,663.0
1746938778.3323736,443,679.0
1746939119.8084788,444,530.0
1746939385.41061,445,404.0
1746939632.6277845,446,371.0
1746939965.1672833,447,517.0
1746940538.0594974,448,873.0
1746940807.2907948,449,416.0
1746941147.9327836,450,519.0
1746941346.6401582,451,302.0
1746941655.9667606,452,473.0
1746941965.7560043,453,466.0
1746942122.4717903,454,238.0
1746942376.9653604,455,389.0
1746942799.2838106,456,644.0
1746943108.3669858,457,472.0
1746943542.077694,458,670.0
1746943636.6398926,459,141.0
1746943994.8657415,460,541.0
1746944532.0720873,461,826.0
1746944798.0111175,462,400.0
1746945241.602161,463,682.0
1746945829.2582595,464,902.0
1746946078.6827188,465,384.0
1746946503.785149,466,664.0
1746946703.635467,467,304.0
1746947375.705291,468,1025.0
1746947745.1402965,469,556.0
1746948060.5094738,470,484.0
1746948463.240243,471,611.0
1746948755.485429,472,450.0
1746949164.585334,473,619.0
1746949365.9666827,474,309.0
1746949727.5214376,475,574.0
1746949783.206271,476,84.0
1746950042.0571551,477,402.0
1746950314.491215,478,419.0
1746950686.0172067,479,567.0
1746951030.984482,480,531.0
1746951336.3805473,481,469.0
1746951436.2768795,482,145.0
1746951888.028509,483,711.0
1746952074.1388946,484,289.0
1746952494.8057377,485,650.0
1746952996.0071454,486,770.0
1746953213.0207934,487,331.0
1746953509.9190834,488,466.0
1746953864.676149,489,538.0
1746954177.0458481,490,478.0
1746954553.7908893,491,570.0
1746954988.2732801,492,669.0
1746955302.857833,493,476.0
1746955681.823721,494,592.0
1746956290.9564042,495,937.0
1746956671.7473361,496,587.0
1746957000.6802685,497,498.0
1746957447.7668638,498,691.0
1746957905.8211977,499,709.0
1746958216.9859436,500,482.0
1746958483.9590933,501,407.0
1746958626.901341,502,224.0
1746958986.7224011,503,562.0
1746959286.5174558,504,452.0
1746959824.8720102,505,845.0
1746960270.3269455,506,697.0
1746960688.140777,507,635.0
1746961020.0557108,508,521.0
1746961398.22278,509,594.0
1746961815.4318326,510,654.0
1746962160.6085224,511,532.0
1746962325.8892312,512,249.0
1746962620.2249599,513,457.0
1746962923.850917,514,466.0
1746963323.96123,515,609.0
1746963874.39788,516,836.0
1746964273.0294971,517,623.0
1746964554.8812926,518,437.0
1746965098.4004288,519,853.0
1746965630.0812182,520,828.0
1746965917.6511545,521,446.0
1746966220.8023798,522,459.0
1746966643.5600717,523,656.0
1746967005.8715715,524,555.0
1746967402.6964002,525,617.0
1746967634.781585,526,368.0
1746968066.282468,527,668.0
1746968227.3655827,528,244.0
1746968553.9795585,529,497.0
1746968752.2596424,530,301.0
1746969169.447542,531,649.0
1746969320.6353836,532,231.0
1746969537.724655,533,338.0
1746970052.9402966,534,820.0
1746970334.4414446,535,440.0
1746970503.606396,536,258.0
1746970642.1372135,537,212.0
1746970885.8110428,538,383.0
1746971213.2625644,539,508.0
1746971520.7159662,540,471.0
1746971931.7857842,541,619.0
1746972229.2461,542,460.0
1746972747.8978455,543,797.0
1746973211.9870124,544,734.0
1746973659.8301587,545,692.0
1746973896.0189228,546,370.0
1746974416.086056,547,805.0
1746974768.3660202,548,556.0
1746975325.689854,549,847.0
1746975633.2304757,550,477.0
1746975980.4306233,551,527.0
1746976242.6513257,552,406.0
1746976609.5868092,553,562.0
1746976965.3329735,554,553.0
1746977504.732561,555,833.0
1746977680.1177864,556,273.0
1746978118.8857996,557,681.0
1746978411.07734,558,441.0
1746978928.8771248,559,797.0
1746979563.0121655,560,984.0
1746979972.2406201,561,622.0
1746980409.278209,562,675.0
1746980756.7229226,563,529.0
1746981078.1448054,564,487.0
1746981398.3114846,565,499.0
1746981825.451262,566,656.0
1746982473.320928,567,737.0
1746983347.628397,568,853.0
1746983762.4319956,569,636.0
1746984234.9323506,570,712.0
1746984534.8144405,571,468.0
1746984952.0276818,572,635.0
1746985470.7562954,573,790.0
1746985836.084356,574,563.0
1746986150.006937,575,489.0
1746986456.3317611,576,467.0
1746986733.0708382,577,424.0
1746987083.2703333,578,545.0
1746987347.8915002,579,402.0
1746987842.679703,580,755.0
1746988163.9318957,581,492.0
1746988594.8654487,582,660.0
1746989286.487862,583,1061.0
1746989628.4379227,584,528.0
1746989938.1226346,585,469.0
1746990294.2026203,586,551.0
1746990579.2518182,587,436.0
1746990654.256371,588,109.0
1746990864.6585135,589,308.0
1746991151.9371445,590,443.0
1746991258.3498487,591,158.0
1746991556.2511113,592,455.0
1746991974.0464594,593,640.0
1746992476.051143,594,766.0
1746992792.6287537,595,490.0
1746993140.66783,596,532.0
1746993534.5430675,597,596.0
1746993843.305982,598,478.0
1746994163.3044548,599,489.0
1746994592.103512,600,666.0
1746994957.8678238,601,570.0
1746995369.062022,602,629.0
1746995997.9839218,603,946.0
1746996360.2616634,604,553.0
1746996627.914756,605,401.0
1746996999.0472782,606,553.0
1746997373.1393445,607,573.0
1746997851.2185092,608,732.0
1746998266.504268,609,630.0
1746998571.2740939,610,455.0
1746998891.5111313,611,497.0
1746998970.740528,612,116.0
1746999187.39448,613,333.0
1746999522.4782069,614,519.0
1746999835.2661474,615,489.0
1747000205.0533712,616,567.0
1747000512.7671306,617,480.0
1747000805.2833018,618,453.0
1747001067.5444033,619,395.0
1747001524.5306025,620,697.0
1747001847.500525,621,490.0
1747002029.5924633,622,268.0
1747002370.293403,623,520.0
1747002582.9126887,624,318.0
1747002903.799499,625,482.0
1747003209.884836,626,470.0
1747003491.558257,627,427.0
1747003746.833618,628,375.0
1747004111.8162494,629,561.0
1747004511.8256397,630,604.0
1747004903.0036283,631,602.0
1747005077.3815525,632,263.0
1747005442.8717704,633,549.0
1747005660.6672137,634,336.0
1747005955.5106654,635,453.0
1747006163.5777354,636,315.0
1747006489.3259249,637,498.0
1747006710.6295686,638,338.0
1747007027.5134606,639,487.0
1747007470.9935122,640,685.0
1747007710.8535025,641,370.0
1747007865.1266444,642,232.0
1747008154.6526785,643,437.0
1747008614.4009175,644,703.0
1747008978.4469798,645,540.0
1747009327.7830546,646,530.0
1747009782.2467434,647,687.0
1747010184.0335326,648,620.0
1747010363.1325223,649,278.0
1747010980.5623994,650,944.0
1747011376.543411,651,610.0
1747011720.0049524,652,514.0
1747012044.6483054,653,493.0
1747012492.6418273,654,676.0
1747012546.1022844,655,79.0
1747012818.4197388,656,421.0
1747013093.3691804,657,430.0
1747013382.842576,658,443.0
1747013641.2794085,659,404.0
1747014012.129522,660,579.0
1747014399.90049,661,610.0
1747014689.6548147,662,443.0
1747015107.5893528,663,629.0
1747015596.8808289,664,754.0
1747015791.9145653,665,295.0
1747016170.6053145,666,570.0
1747016732.147302,667,876.0
