Wall time,Step,Value
1744805037.0602894,187,455.0
1744805336.2930605,188,317.0
1744805729.3911147,189,413.0
1744806036.863713,190,326.0
1744806377.034426,191,360.0
1744806746.7777183,192,392.0
1744807204.39886,193,484.0
1744807587.3849454,194,403.0
1744807999.6831973,195,437.0
1744808342.989908,196,364.0
1744808752.1573207,197,433.0
1744809793.6098778,198,1112.0
1744810054.905992,199,272.0
1744810316.9953089,200,273.0
1744810868.4872427,201,581.0
1744811201.8176513,202,353.0
1744811519.7846074,203,332.0
1744811848.913085,204,347.0
1744812257.137237,205,433.0
1744812492.374889,206,246.0
1744812901.3568559,207,433.0
1744813394.1431298,208,520.0
1744813627.7991195,209,242.0
1744814018.6249456,210,413.0
1744814589.3642995,211,606.0
1744815075.5654607,212,518.0
1744815107.1243608,213,26.0
1744815642.9428494,214,567.0
1744816161.274939,215,549.0
1744816569.5669224,216,433.0
1744816925.6139183,217,374.0
1744817295.734699,218,392.0
1744817563.5257864,219,278.0
1744818018.5420907,220,482.0
1744818619.594559,221,640.0
1744819036.502708,222,440.0
1744819331.574536,223,313.0
1744819587.045763,224,266.0
1744819985.3479183,225,421.0
1744820348.0239398,226,383.0
1744821291.4400215,227,1008.0
1744821822.6416442,228,565.0
1744822536.0218227,229,762.0
1744823092.0859513,230,590.0
1744823428.7597876,231,355.0
1744824095.1087017,232,706.0
1744824459.4681497,233,387.0
1744824925.254276,234,495.0
1744825284.7737372,235,377.0
1744825688.5101542,236,427.0
1744826727.0668216,237,1112.0
1744827137.4826603,238,434.0
1744827402.2004852,239,274.0
1744827671.4915524,240,282.0
1744828078.775843,241,433.0
1744828414.4479299,242,356.0
1744828819.7068791,243,433.0
1744829099.5031002,244,296.0
1744829418.2179213,245,335.0
1744829796.463413,246,398.0
1744830207.9644897,247,433.0
1744830532.3010137,248,341.0
1744830938.9746132,249,433.0
1744831144.567185,250,214.0
1744831552.7716444,251,433.0
1744831959.9372334,252,428.0
1744832368.6151721,253,434.0
1744832673.955166,254,322.0
1744833081.9641654,255,433.0
1744833490.4792523,256,433.0
1744833896.3377974,257,433.0
1744834305.9052656,258,433.0
1744835304.3856955,259,1073.0
1744835678.975343,260,399.0
1744836449.9158852,261,822.0
1744836490.4224353,262,37.0
1744836896.395329,263,433.0
1744837249.2967675,264,374.0
1744837961.454072,265,761.0
1744838683.1894622,266,769.0
1744839098.7020535,267,439.0
1744839702.5200865,268,640.0
1744839872.8356426,269,175.0
1744840117.189452,270,255.0
1744841036.497782,271,983.0
1744841357.2161906,272,338.0
1744841519.1313753,273,167.0
1744841832.1889129,274,327.0
1744842173.6229193,275,362.0
1744842564.8171468,276,411.0
1744843113.2112722,277,579.0
1744843238.9071786,278,126.0
1744843644.5765557,279,426.0
1744843947.4666505,280,319.0
1744844365.4944117,281,441.0
1744844630.234071,282,280.0
1744844989.322979,283,379.0
1744845286.5511026,284,315.0
1744845693.5961223,285,433.0
1744846104.6596735,286,433.0
1744846514.8272974,287,433.0
1744846929.8461037,288,439.0
1744847640.2685301,289,756.0
1744848048.2674801,290,433.0
1744848453.5530286,291,433.0
1744848862.5925875,292,433.0
1744849273.4382317,293,433.0
1744849681.774047,294,433.0
1744850090.754475,295,428.0
1744850143.179615,296,47.0
1744850552.691137,297,433.0
1744850880.8431726,298,344.0
1744851290.6708386,299,433.0
1744851750.1933122,300,489.0
1744852182.3373184,301,451.0
1744852398.2865274,302,223.0
1744852767.3587778,303,387.0
1744853522.6948676,304,801.0
1744854078.4207752,305,587.0
1744854332.066392,306,264.0
1744854803.1515203,307,501.0
1744855847.1715672,308,1112.0
1744856256.9861217,309,433.0
1744856494.4847088,310,243.0
1744856905.4808338,311,433.0
1744857287.9324725,312,404.0
1744857607.7166402,313,334.0
1744858338.2754233,314,771.0
1744858544.0538259,315,210.0
1744858692.6991353,316,152.0
1744858727.1644664,317,29.0
1744859078.587859,318,365.0
1744859824.5061057,319,786.0
