Wall time,Step,Value
1744754097.8855202,139,253.0
1744754448.2373233,140,366.0
1744754864.495384,141,433.0
1744755271.4546542,142,424.0
1744755597.8842733,143,339.0
1744756009.135538,144,433.0
1744756703.0169098,145,727.0
1744756872.587976,146,175.0
1744757356.763778,147,506.0
1744757539.219186,148,188.0
1744757653.984163,149,117.0
1744758723.3313613,150,1128.0
1744758890.3892503,151,171.0
1744760132.8879144,152,1309.0
1744760546.4915612,153,433.0
1744760894.795416,154,363.0
1744761951.0226998,155,1112.0
1744763012.3358397,156,1112.0
1744763369.0695453,157,370.0
1744763743.5899644,158,389.0
1744764017.1546917,159,287.0
1744764429.5673375,160,433.0
1744764640.6279192,161,219.0
1744765058.6041172,162,434.0
1744765275.946225,163,225.0
1744766004.1577904,164,763.0
1744766132.996971,165,131.0
1744766214.1954832,166,81.0
1744766630.4789586,167,435.0
1744767048.1214254,168,433.0
1744767328.2417781,169,291.0
1744767661.1762137,170,349.0
1744768072.9339683,171,433.0
1744768486.8193104,172,433.0
1744768986.2814736,173,525.0
1744769399.9903991,174,433.0
1744769577.7185805,175,182.0
1744769891.1409814,176,329.0
1744770423.8216596,177,555.0
1744770837.8547795,178,433.0
1744771027.2858646,179,198.0
1744771157.5961962,180,134.0
1744772428.33098,181,1334.0
1744772844.0989573,182,435.0
1744773459.8038585,183,641.0
1744773711.5247703,184,260.0
1744774089.7330718,185,394.0
1744774448.3810363,186,371.0
1744774648.098568,187,206.0
1744774965.2957966,188,331.0
1744775333.4285579,189,383.0
1744775752.9300492,190,438.0
1744776144.1757483,191,405.0
1744776386.6185436,192,249.0
1744776485.5097044,193,98.0
1744776828.113585,194,355.0
1744777141.1817377,195,324.0
1744777575.7439535,196,454.0
1744777861.882788,197,296.0
1744778226.6551082,198,378.0
1744778641.0193493,199,433.0
1744779058.1780171,200,433.0
1744779475.0617082,201,433.0
1744779543.4299817,202,68.0
1744779836.2754757,203,302.0
1744780118.9482002,204,293.0
1744780432.8602479,205,328.0
1744780799.787383,206,382.0
1744781212.5174212,207,433.0
1744782275.587382,208,1112.0
1744782671.3933268,209,412.0
1744782947.469504,210,285.0
1744784006.15098,211,1112.0
1744784421.470422,212,433.0
1744784775.3293457,213,370.0
1744785834.3597724,214,1112.0
1744786249.7963612,215,433.0
1744786342.1360035,216,92.0
1744786767.3939028,217,445.0
1744786979.1057968,218,217.0
1744787054.6971085,219,74.0
1744787406.1697702,220,365.0
1744787658.1141102,221,259.0
1744787893.9398465,222,245.0
1744788316.642222,223,444.0
1744788772.667839,224,475.0
1744789230.4536917,225,478.0
1744789520.2921228,226,299.0
1744789946.5377045,227,438.0
1744790364.0066748,228,433.0
1744791421.268658,229,1112.0
1744791838.5553696,230,433.0
1744792375.9874368,231,556.0
1744792629.2701466,232,260.0
1744793379.1026583,233,783.0
1744793975.0775137,234,622.0
1744794389.2073529,235,433.0
1744794745.0070693,236,371.0
1744795198.6165755,237,473.0
1744795497.6657882,238,312.0
1744796056.3733022,239,582.0
1744796762.7469912,240,746.0
1744797155.9037387,241,410.0
1744797441.2138345,242,296.0
1744797682.61275,243,250.0
1744798107.9251266,244,445.0
1744798522.9968076,245,433.0
1744798822.3943226,246,311.0
1744799243.6252239,247,438.0
1744799578.6682942,248,348.0
1744799749.3004014,249,175.0
1744799980.0825949,250,240.0
1744800766.2694907,251,823.0
1744801352.9746175,252,615.0
1744801420.158189,253,65.0
1744802482.450854,254,1112.0
1744802560.3916204,255,76.0
1744802973.0366497,256,433.0
1744803439.557915,257,487.0
1744803719.6992354,258,290.0
1744804020.8107898,259,311.0
1744805081.4320846,260,1112.0
1744805336.111789,261,263.0
1744805751.465982,262,433.0
1744806169.2225916,263,433.0
1744806492.2508245,264,336.0
1744806908.115757,265,433.0
1744806964.1926646,266,54.0
1744807318.05219,267,368.0
1744807735.592999,268,436.0
1744808039.5511355,269,317.0
1744808455.1601295,270,433.0
1744808794.595903,271,353.0
1744809214.16293,272,434.0
1744809634.689316,273,438.0
1744809698.3707104,274,60.0
1744810115.323769,275,433.0
1744810322.4491215,276,212.0
1744810946.7329648,277,656.0
1744811520.8465605,278,599.0
1744811724.3296845,279,207.0
1744812139.8693793,280,434.0
1744812232.2289996,281,91.0
1744812540.862843,282,320.0
1744812953.2285826,283,433.0
1744813843.3544374,284,936.0
1744814090.1430576,285,254.0
1744814446.5259867,286,370.0
1744815219.204841,287,808.0
1744815809.6146212,288,619.0
1744816305.4575944,289,520.0
1744816735.716214,290,449.0
1744817152.3259048,291,433.0
1744817306.347105,292,156.0
1744817611.574336,293,316.0
1744817991.1985593,294,394.0
1744818409.000487,295,433.0
1744818773.2468183,296,379.0
1744818910.416027,297,137.0
1744819112.9191585,298,209.0
1744819527.0149438,299,433.0
1744819584.7738876,300,55.0
1744819944.1305604,301,375.0
1744820450.240232,302,531.0
1744820632.3852649,303,188.0
1744821050.1808443,304,433.0
1744821267.2597427,305,224.0
1744821685.2825546,306,436.0
1744821752.8825092,307,65.0
1744822122.2849836,308,385.0
1744822229.6388292,309,109.0
1744822644.6175299,310,433.0
1744822729.362085,311,85.0
1744823233.2635534,312,523.0
1744823652.2189984,313,436.0
1744823825.8489966,314,175.0
1744824017.1642668,315,195.0
1744824437.6751907,316,439.0
1744824852.065117,317,433.0
1744824983.797248,318,134.0
1744825035.0260587,319,48.0
1744826016.4822078,320,1032.0
1744826717.7845519,321,734.0
1744827053.8115945,322,349.0
1744827496.712375,323,461.0
1744828241.8305237,324,781.0
1744828899.3095026,325,690.0
1744829317.2546177,326,433.0
1744829798.1548467,327,500.0
1744830214.225321,328,433.0
1744830309.334994,329,95.0
1744830587.3001869,330,289.0
1744831003.722157,331,433.0
1744831189.465224,332,189.0
1744831605.4735124,333,433.0
1744831701.1164167,334,95.0
1744831885.1364453,335,190.0
1744832222.0520978,336,348.0
1744832420.1098268,337,200.0
1744832488.5925348,338,69.0
1744832555.3823931,339,67.0
1744833014.056107,340,478.0
1744833388.672456,341,390.0
1744833648.024528,342,269.0
1744834062.7055771,343,433.0
1744834420.8617609,344,372.0
1744835062.060346,345,671.0
1744835476.5719562,346,433.0
1744835722.7327225,347,254.0
1744835803.5491006,348,79.0
1744835891.5627759,349,87.0
1744836062.093004,350,175.0
1744836467.0488029,351,422.0
1744836607.5196507,352,143.0
1744837046.3804634,353,459.0
1744837359.533851,354,325.0
1744837772.8374913,355,433.0
1744838186.8625665,356,434.0
1744838363.4095807,357,180.0
1744838482.559208,358,120.0
1744838711.436853,359,236.0
1744839523.5467134,360,847.0
1744839912.4054654,361,404.0
1744840050.520122,362,140.0
1744840123.4386454,363,71.0
1744840605.5289176,364,502.0
1744840792.1711414,365,191.0
1744840882.1021016,366,89.0
1744841293.88155,367,433.0
1744841510.6533937,368,224.0
1744842016.8409696,369,532.0
1744842180.1003435,370,164.0
1744842329.2631605,371,153.0
1744843032.5870674,372,735.0
1744843906.5801513,373,921.0
1744844585.040837,374,708.0
1744845361.1616764,375,815.0
1744845897.8534474,376,562.0
1744846242.1620567,377,354.0
1744846430.8277602,378,193.0
1744846848.7107725,379,434.0
1744847180.771894,380,341.0
1744847363.4748201,381,189.0
1744847810.7083628,382,468.0
1744848330.528383,383,541.0
1744848637.6153905,384,318.0
1744848971.5994294,385,346.0
1744849349.377258,386,392.0
1744849410.1003666,387,58.0
1744849494.868347,388,85.0
1744849911.1794808,389,433.0
1744850219.2859495,390,320.0
1744850461.0535467,391,249.0
1744850768.8728542,392,321.0
1744851324.225336,393,581.0
1744851653.8222988,394,341.0
1744851912.6685653,395,267.0
1744852258.5707512,396,358.0
1744852675.3481233,397,433.0
1744853282.332413,398,637.0
1744853929.4838858,399,676.0
1744854995.1008968,400,1112.0
1744855446.6380532,401,471.0
1744855872.0531416,402,445.0
1744856572.5677583,403,733.0
1744857198.05547,404,653.0
1744858262.5538573,405,1112.0
1744858507.8525782,406,255.0
1744858780.577224,407,283.0
1744859013.0537186,408,238.0
1744859348.7383811,409,350.0
1744859850.1628156,410,518.0
