Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
91,300,-1.60,0.00,-3.51,0,0,0.96,2.31,-6.90,100.00,0,33.11,11.04,5.02,15.05,35.79,MaxStepReached,0,0
93,300,-1.24,-0.01,-2.83,0,0,0.96,2.31,-3.69,99.29,1,17.06,16.72,12.04,11.71,42.47,MaxStepReached,0,0
95,147,-0.56,-0.01,-2.78,0,0,3.02,3.68,-15.01,67.03,16,12.33,24.66,7.53,14.38,41.10,ThermoLevelOutOfRange,0,0
97,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,13.70,6.85,0.68,13.70,65.07,ThermoLevelOutOfRange,0,0
99,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,92.48,3,4.11,19.86,8.22,12.33,55.48,ThermoLevelOutOfRange,0,0
101,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,6.85,0.00,13.01,78.08,ThermoLevelOutOfRange,0,0
103,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,6.85,0.00,10.96,78.08,ThermoLevelOutOfRange,0,0
105,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,12.33,5.48,14.38,63.70,ThermoLevelOutOfRange,0,0
107,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,15.75,4.11,15.75,56.85,ThermoLevelOutOfRange,0,0
109,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,4.79,0.00,16.44,69.18,ThermoLevelOutOfRange,0,0
111,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,17.12,7.53,12.33,60.27,ThermoLevelOutOfRange,0,0
113,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,6.16,0.68,13.01,72.60,ThermoLevelOutOfRange,0,0
115,147,-0.62,0.00,-1.33,0,0,3.02,3.68,-15.01,12.78,35,6.85,45.89,2.05,10.96,34.25,ThermoLevelOutOfRange,0,0
117,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.27,0.00,11.64,73.29,ThermoLevelOutOfRange,0,0
119,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,8.90,0.00,15.75,68.49,ThermoLevelOutOfRange,0,0
121,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,6.16,0.00,13.01,77.40,ThermoLevelOutOfRange,0,0
123,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,13.01,6.16,0.68,11.64,68.49,ThermoLevelOutOfRange,0,0
125,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,11.64,0.00,13.70,67.12,ThermoLevelOutOfRange,0,0
127,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,7.53,0.68,10.96,79.45,ThermoLevelOutOfRange,0,0
129,147,-0.57,0.00,-1.32,0,0,3.02,3.68,-15.01,11.58,33,2.74,46.58,3.42,10.96,36.30,ThermoLevelOutOfRange,0,0
131,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.73,1,2.74,11.64,0.68,11.64,73.29,ThermoLevelOutOfRange,0,0
133,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,98.69,1,6.16,23.29,7.53,10.27,52.74,ThermoLevelOutOfRange,0,0
135,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,1,6.16,10.96,0.00,12.33,70.55,ThermoLevelOutOfRange,0,0
137,300,-1.34,0.00,-2.97,0,0,0.96,2.31,-5.31,98.81,1,21.74,20.74,14.05,7.36,36.12,MaxStepReached,0,0
139,147,-0.56,-0.01,-2.24,0,0,3.02,3.68,-15.01,100.01,0,20.55,5.48,4.11,15.07,54.79,ThermoLevelOutOfRange,0,0
141,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.22,6.16,1.37,13.01,71.23,ThermoLevelOutOfRange,0,0
143,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.47,1,8.90,7.53,0.00,13.01,70.55,ThermoLevelOutOfRange,0,0
145,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,4.11,0.68,13.01,78.08,ThermoLevelOutOfRange,0,0
147,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,9.59,0.68,10.96,73.97,ThermoLevelOutOfRange,0,0
149,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.90,0.68,9.59,77.40,ThermoLevelOutOfRange,0,0
151,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,9.59,0.00,11.64,75.34,ThermoLevelOutOfRange,0,0
153,147,-0.55,0.00,-1.15,0,0,3.02,3.68,-15.01,41.94,20,2.05,35.62,2.05,9.59,50.68,ThermoLevelOutOfRange,0,0
155,147,-0.55,0.00,-1.01,0,0,3.02,3.68,-15.01,94.59,2,5.48,13.01,1.37,13.01,67.12,ThermoLevelOutOfRange,0,0
157,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,15.07,9.59,8.90,65.07,ThermoLevelOutOfRange,0,0
159,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,8.90,0.68,12.33,68.49,ThermoLevelOutOfRange,0,0
161,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.65,0,2.74,34.25,4.79,14.38,43.84,ThermoLevelOutOfRange,0,0
163,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,1,10.96,4.79,0.68,13.70,69.86,ThermoLevelOutOfRange,0,0
165,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.90,6.85,0.68,13.70,69.86,ThermoLevelOutOfRange,0,0
167,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,7.53,0.68,11.64,76.03,ThermoLevelOutOfRange,0,0
169,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,15.07,6.85,13.01,60.96,ThermoLevelOutOfRange,0,0
171,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,6.85,0.00,13.70,71.92,ThermoLevelOutOfRange,0,0
173,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.49,1,11.64,8.90,11.64,12.33,55.48,ThermoLevelOutOfRange,0,0
175,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,10.27,0.00,10.96,71.92,ThermoLevelOutOfRange,0,0
177,136,-0.50,0.00,-0.94,1,0,3.18,3.79,-14.81,100.00,0,5.15,14.71,2.21,14.71,62.50,ResourceConsumed,0,0
179,147,-0.54,-0.01,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,5.48,0.00,15.07,73.97,ThermoLevelOutOfRange,0,0
181,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,92.25,3,6.16,15.07,10.27,10.27,58.22,ThermoLevelOutOfRange,0,0
183,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,11.64,8.22,0.00,12.33,67.81,ThermoLevelOutOfRange,0,0
185,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,21.23,1.37,13.01,60.27,ThermoLevelOutOfRange,0,0
187,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.85,0,6.85,7.53,0.00,16.44,69.18,ThermoLevelOutOfRange,0,0
189,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,0.68,13.01,0.00,12.33,73.97,ThermoLevelOutOfRange,0,0
191,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,0.68,11.64,1.37,12.33,73.97,ThermoLevelOutOfRange,0,0
193,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,8.22,0.00,10.96,73.97,ThermoLevelOutOfRange,0,0
195,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.90,0.68,15.07,70.55,ThermoLevelOutOfRange,0,0
197,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.22,0.00,11.64,76.71,ThermoLevelOutOfRange,0,0
199,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,19.18,8.90,13.01,53.42,ThermoLevelOutOfRange,0,0
201,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,16.44,4.79,0.00,17.81,60.96,ThermoLevelOutOfRange,0,0
203,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,4.11,0.68,18.49,69.18,ThermoLevelOutOfRange,0,0
205,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,18.49,1.37,12.33,64.38,ThermoLevelOutOfRange,0,0
207,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,10.27,0.68,12.33,74.66,ThermoLevelOutOfRange,0,0
209,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,20.55,9.59,10.96,56.16,ThermoLevelOutOfRange,0,0
211,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,5.48,0.00,11.64,76.71,ThermoLevelOutOfRange,0,0
213,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,24.66,3.42,13.01,53.42,ThermoLevelOutOfRange,0,0
215,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,6.16,0.00,10.27,82.19,ThermoLevelOutOfRange,0,0
217,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,9.59,0.00,12.33,72.60,ThermoLevelOutOfRange,0,0
219,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,6.85,0.00,10.96,80.14,ThermoLevelOutOfRange,0,0
221,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,7.53,0.68,9.59,80.82,ThermoLevelOutOfRange,0,0
223,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.22,0.68,12.33,73.97,ThermoLevelOutOfRange,0,0
225,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,5.48,0.68,14.38,72.60,ThermoLevelOutOfRange,0,0
227,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,7.53,0.00,15.75,70.55,ThermoLevelOutOfRange,0,0
229,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,6.16,0.00,15.07,76.03,ThermoLevelOutOfRange,0,0
231,300,-1.26,0.00,-2.68,0,0,0.96,2.31,-6.08,100.00,0,30.43,13.38,10.03,6.35,39.80,MaxStepReached,0,0
233,147,-0.55,-0.01,-1.99,0,0,3.02,3.68,-15.01,100.01,0,15.07,8.22,0.68,13.01,63.01,ThermoLevelOutOfRange,0,0
235,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,9.59,0.00,15.07,69.18,ThermoLevelOutOfRange,0,0
237,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.77,2,6.16,15.07,6.85,9.59,62.33,ThermoLevelOutOfRange,0,0
239,147,-0.61,0.00,-1.40,0,0,3.02,3.68,-15.01,2.76,34,4.11,41.10,2.05,11.64,41.10,ThermoLevelOutOfRange,0,0
241,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,8.22,0.00,13.01,76.71,ThermoLevelOutOfRange,0,0
243,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.22,8.22,0.00,12.33,71.23,ThermoLevelOutOfRange,0,0
245,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,4.79,0.00,13.70,74.66,ThermoLevelOutOfRange,0,0
247,147,-0.61,0.00,-1.40,0,0,3.02,3.68,-15.01,2.14,39,8.90,41.10,2.05,11.64,36.30,ThermoLevelOutOfRange,0,0
249,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,96.85,2,7.53,8.22,0.68,12.33,71.23,ThermoLevelOutOfRange,0,0
251,138,-0.51,0.00,-0.95,1,0,3.15,3.77,-14.84,100.00,0,2.17,9.42,0.00,12.32,75.36,ResourceConsumed,0,0
253,147,-0.54,-0.01,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,8.22,0.00,13.01,76.03,ThermoLevelOutOfRange,0,0
255,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,21.23,4.79,16.44,54.11,ThermoLevelOutOfRange,0,0
257,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,0.68,3.42,0.00,8.90,86.99,ThermoLevelOutOfRange,0,0
259,125,-0.47,0.00,-0.88,1,0,3.33,3.88,-14.62,100.00,0,2.40,10.40,0.80,13.60,72.00,ResourceConsumed,0,0
261,147,-0.54,-0.01,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,12.33,8.22,14.38,59.59,ThermoLevelOutOfRange,0,0
263,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,11.64,6.16,0.68,13.01,68.49,ThermoLevelOutOfRange,0,0
265,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.90,6.85,0.00,12.33,71.92,ThermoLevelOutOfRange,0,0
267,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,13.70,10.96,0.00,12.33,63.01,ThermoLevelOutOfRange,0,0
269,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.90,6.85,0.68,10.27,73.29,ThermoLevelOutOfRange,0,0
271,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,15.07,3.42,10.27,69.18,ThermoLevelOutOfRange,0,0
273,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,8.90,0.00,9.59,79.45,ThermoLevelOutOfRange,0,0
275,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,9.59,0.68,13.70,73.97,ThermoLevelOutOfRange,0,0
277,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,89.72,5,4.11,28.08,1.37,10.96,55.48,ThermoLevelOutOfRange,0,0
279,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,21.23,2.74,13.70,59.59,ThermoLevelOutOfRange,0,0
281,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.90,0.00,10.27,77.40,ThermoLevelOutOfRange,0,0
283,254,-0.60,0.00,-1.02,0,0,1.57,2.71,-15.01,100.01,0,4.35,18.58,7.51,7.91,61.66,ThermoLevelOutOfRange,0,0
285,300,-1.08,0.00,-2.45,0,0,0.96,2.31,-8.48,100.00,1,17.73,19.40,7.36,11.37,44.15,MaxStepReached,0,0
287,147,-0.55,-0.01,-1.20,0,0,3.02,3.68,-15.01,100.01,0,8.22,5.48,0.00,16.44,69.86,ThermoLevelOutOfRange,0,0
289,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,10.27,0.68,10.27,69.18,ThermoLevelOutOfRange,0,0
291,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,4.11,2.74,13.01,76.03,ThermoLevelOutOfRange,0,0
293,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,10.27,0.00,11.64,68.49,ThermoLevelOutOfRange,0,0
295,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,8.22,0.00,13.01,72.60,ThermoLevelOutOfRange,0,0
297,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,6.16,0.00,15.75,71.92,ThermoLevelOutOfRange,0,0
299,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,10.96,0.00,10.27,77.40,ThermoLevelOutOfRange,0,0
301,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,6.85,0.68,15.75,69.86,ThermoLevelOutOfRange,0,0
303,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,7.53,0.00,11.64,73.97,ThermoLevelOutOfRange,0,0
305,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,5.48,0.00,13.01,76.71,ThermoLevelOutOfRange,0,0
307,147,-0.55,0.00,-1.14,0,0,3.02,3.68,-15.01,43.74,22,1.37,32.19,4.79,12.33,49.32,ThermoLevelOutOfRange,0,0
309,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.65,2,3.42,12.33,0.00,13.70,70.55,ThermoLevelOutOfRange,0,0
311,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,8.90,0.00,13.01,71.23,ThermoLevelOutOfRange,0,0
313,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,9.59,0.00,13.70,75.34,ThermoLevelOutOfRange,0,0
315,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,10.96,6.85,0.00,15.07,67.12,ThermoLevelOutOfRange,0,0
317,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.85,0.68,10.96,76.03,ThermoLevelOutOfRange,0,0
319,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.22,0.68,10.27,76.03,ThermoLevelOutOfRange,0,0
321,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,13.01,6.16,8.22,70.55,ThermoLevelOutOfRange,0,0
323,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,6.16,0.00,14.38,75.34,ThermoLevelOutOfRange,0,0
325,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,10.27,13.01,6.16,9.59,60.96,ThermoLevelOutOfRange,0,0
327,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,19.86,2.05,13.01,58.22,ThermoLevelOutOfRange,0,0
329,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,6.85,0.00,15.75,67.81,ThermoLevelOutOfRange,0,0
331,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,23.29,3.42,14.38,52.05,ThermoLevelOutOfRange,0,0
333,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,8.22,0.00,10.27,78.77,ThermoLevelOutOfRange,0,0
335,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,7.53,1.37,13.70,73.29,ThermoLevelOutOfRange,0,0
337,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,7.53,0.00,10.27,79.45,ThermoLevelOutOfRange,0,0
339,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,6.85,0.68,10.96,76.71,ThermoLevelOutOfRange,0,0
341,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,18.49,8.22,13.01,58.22,ThermoLevelOutOfRange,0,0
343,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,1,2.74,9.59,0.68,12.33,74.66,ThermoLevelOutOfRange,0,0
345,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,6.16,0.00,13.70,76.03,ThermoLevelOutOfRange,0,0
347,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,24.66,2.74,15.75,53.42,ThermoLevelOutOfRange,0,0
349,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,8.22,0.68,10.96,78.08,ThermoLevelOutOfRange,0,0
