Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
75,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.81,0.20,35.47,58.92,MaxStepReached,0,0
77,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.40,1.80,0.00,37.68,60.12,MaxStepReached,0,0
79,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,3.01,0.40,39.68,54.91,MaxStepReached,0,0
81,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.00,0.20,40.28,55.71,MaxStepReached,0,0
83,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.99,0,1.40,4.01,0.60,34.87,59.12,MaxStepReached,0,0
85,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.80,0.00,37.27,59.12,MaxStepReached,0,0
87,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.20,0.00,37.47,59.32,MaxStepReached,0,0
89,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.20,0.60,39.88,55.11,MaxStepReached,0,0
91,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.60,0.60,37.68,57.92,MaxStepReached,0,0
93,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.60,1.00,41.48,54.51,MaxStepReached,0,0
95,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,1.00,34.47,60.92,MaxStepReached,0,0
97,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,0.20,35.47,60.72,MaxStepReached,0,0
99,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,97.42,1,1.60,2.81,1.40,35.67,58.52,MaxStepReached,0,0
101,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,3.61,0.40,36.27,58.52,MaxStepReached,0,0
103,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.40,0.40,37.47,58.52,MaxStepReached,0,0
105,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.60,0.40,36.67,60.72,MaxStepReached,0,0
107,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.81,3.41,34.27,56.91,MaxStepReached,0,0
109,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,0.80,1.00,40.28,56.51,MaxStepReached,0,0
111,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,0.20,40.68,55.31,MaxStepReached,0,0
113,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.80,0.20,34.07,63.33,MaxStepReached,0,0
115,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.80,0.80,34.67,60.52,MaxStepReached,0,0
117,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.00,0.20,35.27,60.32,MaxStepReached,0,0
119,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.80,0.00,36.87,59.72,MaxStepReached,0,0
121,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.00,0.40,36.27,59.72,MaxStepReached,0,0
123,432,-0.28,0.00,-0.64,1,0,1.18,-10.88,0.00,100.00,0,3.24,3.01,1.85,36.11,55.56,ResourceConsumed,0,0
125,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.60,0.20,38.88,57.92,MaxStepReached,0,0
127,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.61,1.00,42.89,50.90,MaxStepReached,0,0
129,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.80,0.20,36.27,59.52,MaxStepReached,0,0
131,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,3.61,0.40,37.47,56.31,MaxStepReached,0,0
133,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,95.48,2,2.40,3.01,0.20,38.68,55.71,MaxStepReached,0,0
135,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.40,0.00,38.28,58.92,MaxStepReached,0,0
137,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.40,0.00,40.88,56.71,MaxStepReached,0,0
139,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.40,0.80,48.90,46.89,MaxStepReached,0,0
141,451,-0.29,0.00,-0.64,1,0,0.92,-11.05,0.00,100.00,0,2.22,2.44,0.00,39.91,55.21,ResourceConsumed,0,0
143,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,2.00,0.60,39.08,55.51,MaxStepReached,0,0
145,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.20,0.40,34.87,62.73,MaxStepReached,0,0
147,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.40,0.60,39.88,55.11,MaxStepReached,0,0
149,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.40,0.20,43.49,54.31,MaxStepReached,0,0
151,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,2.00,0.00,52.71,42.28,MaxStepReached,0,0
153,458,-0.29,0.00,-0.64,0,1,0.83,-11.11,0.00,100.00,0,1.75,2.40,0.44,36.68,58.52,ResourceConsumed,0,0
155,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.61,0.00,38.08,57.72,MaxStepReached,0,0
157,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.61,0.00,38.88,57.31,MaxStepReached,0,0
159,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,0.00,35.87,60.32,MaxStepReached,0,0
161,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.80,0.40,36.27,59.12,MaxStepReached,0,0
163,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.00,0.40,37.88,59.32,MaxStepReached,0,0
165,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,97.07,1,2.61,1.80,0.60,37.27,57.72,MaxStepReached,0,0
167,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,0.60,36.47,59.32,MaxStepReached,0,0
169,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.20,0.60,39.08,58.32,MaxStepReached,0,0
171,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.20,1.20,36.27,58.52,MaxStepReached,0,0
173,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,94.97,2,1.40,2.61,0.20,37.47,58.32,MaxStepReached,0,0
175,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,2.20,1.40,47.09,46.29,MaxStepReached,0,0
177,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.80,0.60,34.67,61.32,MaxStepReached,0,0
179,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.80,1.00,37.47,58.52,MaxStepReached,0,0
181,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.61,1.60,34.27,59.52,MaxStepReached,0,0
183,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,95.62,2,4.41,7.82,7.21,29.66,50.90,MaxStepReached,0,0
185,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.00,0.20,40.48,55.31,MaxStepReached,0,0
187,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,3.01,0.40,34.27,60.92,MaxStepReached,0,0
189,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.40,0.40,39.88,57.31,MaxStepReached,0,0
191,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.00,1.60,35.87,59.12,MaxStepReached,0,0
193,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.80,0.20,35.47,61.92,MaxStepReached,0,0
195,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,2.20,0.40,36.67,57.52,MaxStepReached,0,0
197,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.81,0.80,38.08,55.71,MaxStepReached,0,0
199,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.40,0.80,39.88,55.71,MaxStepReached,0,0
201,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.81,1.40,38.28,55.51,MaxStepReached,0,0
203,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.00,0.00,35.67,60.72,MaxStepReached,0,0
205,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,1.80,0.20,39.28,56.11,MaxStepReached,0,0
207,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.20,0.40,37.68,59.32,MaxStepReached,0,0
209,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,3.21,1.20,34.67,59.52,MaxStepReached,0,0
211,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,1.60,0.40,43.29,51.70,MaxStepReached,0,0
213,477,-0.31,0.00,-0.64,1,0,0.57,-11.28,0.00,100.00,0,1.47,4.19,0.84,31.87,61.43,ResourceConsumed,0,0
215,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.40,1.00,42.48,53.51,MaxStepReached,0,0
217,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.40,0.80,37.68,57.31,MaxStepReached,0,0
219,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.00,0.20,37.68,59.72,MaxStepReached,0,0
221,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.20,1.40,47.29,48.50,MaxStepReached,0,0
223,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,2.81,0.20,34.47,61.92,MaxStepReached,0,0
225,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.00,0.20,39.28,56.71,MaxStepReached,0,0
227,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.81,0.20,35.27,60.32,MaxStepReached,0,0
229,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.80,0.20,42.48,53.11,MaxStepReached,0,0
231,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,1.20,1.00,40.88,53.11,MaxStepReached,0,0
233,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,87.32,5,2.00,5.21,4.61,28.46,59.72,MaxStepReached,0,0
235,467,-0.30,0.00,-0.65,1,0,0.71,-11.19,0.00,100.00,0,2.36,4.07,0.43,35.55,57.39,ResourceConsumed,0,0
237,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.80,0.20,35.47,60.32,MaxStepReached,0,0
239,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.40,1.80,0.60,36.67,60.52,MaxStepReached,0,0
241,448,-0.29,0.00,-0.64,0,1,0.97,-11.02,0.00,100.00,0,2.01,4.91,4.24,26.56,62.05,ResourceConsumed,0,0
243,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.61,0.40,37.88,56.91,MaxStepReached,0,0
245,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.40,0.00,40.08,56.91,MaxStepReached,0,0
247,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.20,0.60,36.87,58.12,MaxStepReached,0,0
249,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.60,0.20,38.88,57.72,MaxStepReached,0,0
251,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.40,0.40,36.47,58.72,MaxStepReached,0,0
253,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,3.81,0.40,36.27,57.92,MaxStepReached,0,0
255,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.80,0.40,38.28,58.72,MaxStepReached,0,0
257,452,-0.29,0.00,-0.64,1,0,0.91,-11.06,0.00,100.00,0,2.88,3.10,1.55,37.61,54.65,ResourceConsumed,0,0
259,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,2.20,0.20,38.48,56.71,MaxStepReached,0,0
261,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.60,41.68,53.91,MaxStepReached,0,0
263,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.80,0.00,36.67,59.72,MaxStepReached,0,0
265,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.81,0.00,33.87,62.32,MaxStepReached,0,0
267,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.20,0.20,38.68,56.71,MaxStepReached,0,0
269,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.61,1.40,36.47,58.52,MaxStepReached,0,0
271,497,-0.32,0.00,-0.64,1,0,0.30,-11.46,0.00,100.00,0,1.41,3.02,2.01,34.81,58.55,ResourceConsumed,0,0
273,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.00,37.07,59.12,MaxStepReached,0,0
275,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.40,0.00,36.07,61.72,MaxStepReached,0,0
277,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.60,0.80,34.87,61.52,MaxStepReached,0,0
279,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.80,0.20,35.67,61.52,MaxStepReached,0,0
281,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,3.41,0.00,36.47,58.32,MaxStepReached,0,0
283,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.80,0.60,43.29,52.51,MaxStepReached,0,0
285,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,2.40,0.40,38.68,57.72,MaxStepReached,0,0
287,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,2.61,0.40,42.28,53.91,MaxStepReached,0,0
289,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.40,1.80,0.20,35.47,62.12,MaxStepReached,0,0
291,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.40,0.00,37.47,59.92,MaxStepReached,0,0
293,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.20,0.20,36.47,59.92,MaxStepReached,0,0
295,457,-0.29,0.00,-0.64,1,0,0.84,-11.10,0.00,100.00,0,2.41,2.84,1.75,37.42,55.36,ResourceConsumed,0,0
297,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,3.01,1.00,34.47,60.52,MaxStepReached,0,0
299,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.37,1,3.01,1.80,0.80,38.08,56.31,MaxStepReached,0,0
301,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.00,0.00,36.87,59.12,MaxStepReached,0,0
303,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.60,0.20,35.67,61.12,MaxStepReached,0,0
305,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,2.40,1.00,39.28,54.11,MaxStepReached,0,0
307,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.80,0.60,36.47,59.32,MaxStepReached,0,0
309,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.61,0.20,34.27,61.52,MaxStepReached,0,0
311,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,94.54,1,1.40,6.21,1.60,37.07,53.71,MaxStepReached,0,0
313,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.40,0.20,43.09,53.71,MaxStepReached,0,0
315,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.20,0.40,37.47,57.92,MaxStepReached,0,0
317,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.60,0.40,45.09,50.50,MaxStepReached,0,0
319,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,2.20,0.20,37.47,57.72,MaxStepReached,0,0
321,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.60,0.40,38.68,58.12,MaxStepReached,0,0
323,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.40,37.27,58.52,MaxStepReached,0,0
325,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.80,0.20,36.07,60.52,MaxStepReached,0,0
327,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.60,0.60,38.88,56.51,MaxStepReached,0,0
329,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.20,0.80,36.87,58.92,MaxStepReached,0,0
331,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.40,0.60,35.67,60.32,MaxStepReached,0,0
333,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.20,0.20,36.67,60.32,MaxStepReached,0,0
335,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.40,0.20,37.07,59.32,MaxStepReached,0,0
337,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,1.40,0.00,36.27,59.72,MaxStepReached,0,0
339,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.20,0.60,43.09,52.10,MaxStepReached,0,0
341,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.40,0.00,36.67,60.12,MaxStepReached,0,0
343,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,3.21,1.60,37.68,56.31,MaxStepReached,0,0
345,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,3.81,0.60,50.30,42.69,MaxStepReached,0,0
347,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,84.34,5,3.01,7.41,8.42,24.65,56.51,MaxStepReached,0,0
349,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.40,0.60,38.88,56.71,MaxStepReached,0,0
351,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,2.20,1.00,43.29,50.50,MaxStepReached,0,0
353,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,2.00,0.20,46.09,48.70,MaxStepReached,0,0
355,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.00,38.68,57.52,MaxStepReached,0,0
357,285,-0.18,0.00,-0.64,0,1,3.17,-9.56,0.00,100.00,0,3.51,5.61,6.67,21.75,62.11,ResourceConsumed,0,0
359,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.00,0.20,40.88,55.11,MaxStepReached,0,0
361,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,3.21,0.20,38.28,57.11,MaxStepReached,0,0
363,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.40,0.40,36.67,58.32,MaxStepReached,0,0
365,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.00,0.00,37.47,59.52,MaxStepReached,0,0
367,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.20,0.20,42.28,53.31,MaxStepReached,0,0
369,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.20,0.00,39.48,57.31,MaxStepReached,0,0
371,91,-0.06,0.00,-0.64,1,0,5.78,-7.81,0.00,100.00,0,0.00,12.09,3.30,17.58,65.93,ResourceConsumed,0,0
373,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,2.20,0.40,41.68,53.31,MaxStepReached,0,0
375,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,3.21,0.20,36.27,59.12,MaxStepReached,0,0
